11-20-2024 23:08:19 RAM 3021/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,2%@729] GR3D_FREQ 0% cpu@38.531C soc2@35.125C soc0@35.156C gpu@33.656C tj@38.531C soc1@35.156C VDD_GPU_SOC 2391mW/2198mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2663mW
11-20-2024 23:08:20 RAM 3021/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.156C soc0@35.218C gpu@33.406C tj@38.468C soc1@34.937C VDD_GPU_SOC 2391mW/2198mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2663mW
11-20-2024 23:08:21 RAM 3021/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.093C soc0@35.125C gpu@33.625C tj@38.406C soc1@34.968C VDD_GPU_SOC 2391mW/2198mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2663mW
11-20-2024 23:08:22 RAM 3021/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.031C soc0@35.156C gpu@33.593C tj@38.468C soc1@34.968C VDD_GPU_SOC 2391mW/2199mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2663mW
11-20-2024 23:08:23 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,3%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.75C soc2@35.062C soc0@35.218C gpu@33.468C tj@38.437C soc1@34.937C VDD_GPU_SOC 2392mW/2199mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2663mW
11-20-2024 23:08:24 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.156C soc0@35.312C gpu@33.468C tj@38.468C soc1@34.968C VDD_GPU_SOC 2391mW/2199mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2664mW
11-20-2024 23:08:25 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.156C soc0@35.25C gpu@33.625C tj@38.468C soc1@35.093C VDD_GPU_SOC 2391mW/2199mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2664mW
11-20-2024 23:08:26 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.093C soc0@35.281C gpu@33.593C tj@38.468C soc1@35C VDD_GPU_SOC 2391mW/2199mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2664mW
11-20-2024 23:08:27 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.125C soc0@35.187C gpu@33.375C tj@38.468C soc1@35C VDD_GPU_SOC 2391mW/2199mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2664mW
11-20-2024 23:08:28 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.75C soc2@35.187C soc0@35.187C gpu@33.593C tj@38.75C soc1@35.031C VDD_GPU_SOC 2391mW/2199mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2664mW
11-20-2024 23:08:29 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.093C soc0@35.187C gpu@33.593C tj@38.406C soc1@35.062C VDD_GPU_SOC 2391mW/2199mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2664mW
11-20-2024 23:08:30 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.125C soc0@35.312C gpu@33.5C tj@38.468C soc1@34.968C VDD_GPU_SOC 2392mW/2199mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2665mW
11-20-2024 23:08:31 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.5C soc2@35.125C soc0@35.156C gpu@33.468C tj@38.5C soc1@34.968C VDD_GPU_SOC 2392mW/2200mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2665mW
11-20-2024 23:08:32 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.437C soc2@35.093C soc0@35.218C gpu@33.593C tj@38.437C soc1@35.062C VDD_GPU_SOC 2392mW/2200mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2665mW
11-20-2024 23:08:33 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.156C soc0@35.281C gpu@33.625C tj@38.468C soc1@34.968C VDD_GPU_SOC 2391mW/2200mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2665mW
11-20-2024 23:08:34 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.531C soc2@35.125C soc0@35.125C gpu@33.468C tj@38.531C soc1@35C VDD_GPU_SOC 2391mW/2200mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2665mW
11-20-2024 23:08:35 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.687C soc2@35.093C soc0@35.125C gpu@33.531C tj@38.687C soc1@35.062C VDD_GPU_SOC 2391mW/2200mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2665mW
11-20-2024 23:08:36 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.437C soc2@35.156C soc0@35.218C gpu@33.656C tj@38.437C soc1@35.218C VDD_GPU_SOC 2391mW/2200mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2666mW
11-20-2024 23:08:37 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.125C soc0@35.343C gpu@33.687C tj@38.468C soc1@34.968C VDD_GPU_SOC 2392mW/2200mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2666mW
11-20-2024 23:08:38 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.562C soc2@35.156C soc0@35.125C gpu@33.437C tj@38.562C soc1@35.062C VDD_GPU_SOC 2391mW/2200mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2666mW
11-20-2024 23:08:39 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@35.031C soc0@35.187C gpu@33.718C tj@38.343C soc1@35C VDD_GPU_SOC 2391mW/2200mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2666mW
11-20-2024 23:08:40 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.437C soc2@35.156C soc0@35.312C gpu@33.625C tj@38.437C soc1@35C VDD_GPU_SOC 2391mW/2200mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2666mW
11-20-2024 23:08:41 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.625C soc2@35.25C soc0@35.093C gpu@33.562C tj@38.625C soc1@35.031C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2666mW
11-20-2024 23:08:42 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@35.093C soc0@35.25C gpu@33.5C tj@38.343C soc1@35.125C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2666mW
11-20-2024 23:08:43 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.093C soc0@35.218C gpu@33.75C tj@38.468C soc1@34.968C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2667mW
11-20-2024 23:08:44 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.125C soc0@35.156C gpu@33.718C tj@38.468C soc1@35.031C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2667mW
11-20-2024 23:08:45 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.687C soc2@35.093C soc0@35.25C gpu@33.531C tj@38.687C soc1@35.125C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2667mW
11-20-2024 23:08:46 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.187C soc0@35.343C gpu@33.562C tj@38.406C soc1@34.937C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2667mW
11-20-2024 23:08:47 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.125C soc0@35.218C gpu@33.75C tj@38.468C soc1@35.062C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2667mW
11-20-2024 23:08:48 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.593C soc2@35.062C soc0@35.312C gpu@33.562C tj@38.593C soc1@35.093C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2668mW
11-20-2024 23:08:49 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.343C soc2@35.093C soc0@35.25C gpu@33.562C tj@38.343C soc1@34.937C VDD_GPU_SOC 2391mW/2201mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2668mW
11-20-2024 23:08:50 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.125C soc0@35.281C gpu@33.75C tj@38.468C soc1@34.968C VDD_GPU_SOC 2391mW/2202mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2668mW
11-20-2024 23:08:51 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [3%@1497,0%@1497,0%@1497,0%@1497,1%@729,3%@729,0%@729,1%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 7% cpu@38.468C soc2@35.218C soc0@35.218C gpu@33.781C tj@38.468C soc1@35.031C VDD_GPU_SOC 2391mW/2202mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3104mW/2668mW
11-20-2024 23:08:52 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@38.656C soc2@35.093C soc0@35.25C gpu@33.625C tj@38.468C soc1@35.125C VDD_GPU_SOC 2391mW/2202mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2668mW
11-20-2024 23:08:53 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.437C soc2@35.156C soc0@35.343C gpu@33.75C tj@38.593C soc1@35.031C VDD_GPU_SOC 2391mW/2202mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2668mW
11-20-2024 23:08:54 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.187C soc0@35.156C gpu@33.406C tj@38.406C soc1@35.031C VDD_GPU_SOC 2391mW/2202mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2668mW
11-20-2024 23:08:55 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.062C soc0@35.281C gpu@33.593C tj@38.468C soc1@35.031C VDD_GPU_SOC 2391mW/2202mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2669mW
11-20-2024 23:08:56 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.531C soc2@35.156C soc0@35.312C gpu@33.593C tj@38.531C soc1@34.968C VDD_GPU_SOC 2391mW/2202mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2669mW
11-20-2024 23:08:57 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.656C soc2@35.156C soc0@35.218C gpu@33.437C tj@38.656C soc1@35.093C VDD_GPU_SOC 2391mW/2202mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2669mW
11-20-2024 23:08:59 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,1%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.125C soc0@35.218C gpu@33.406C tj@38.468C soc1@35.156C VDD_GPU_SOC 2392mW/2202mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2669mW
11-20-2024 23:09:00 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [6%@729,4%@729,3%@729,2%@729,3%@806,18%@806,1%@806,18%@806,12%@729,7%@729,1%@729,3%@729] GR3D_FREQ 73% cpu@38.687C soc2@35.218C soc0@35.312C gpu@33.687C tj@38.687C soc1@35C VDD_GPU_SOC 2789mW/2203mW VDD_CPU_CV 797mW/413mW VIN_SYS_5V0 3605mW/2670mW
11-20-2024 23:09:01 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [8%@729,0%@729,0%@729,4%@729,1%@729,23%@729,4%@729,28%@729,20%@729,16%@729,4%@729,2%@729] GR3D_FREQ 0% cpu@38.687C soc2@35.25C soc0@35.25C gpu@33.718C tj@38.687C soc1@34.968C VDD_GPU_SOC 2791mW/2203mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3205mW/2670mW
11-20-2024 23:09:02 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.437C soc2@35.093C soc0@35.218C gpu@33.531C tj@38.437C soc1@35.156C VDD_GPU_SOC 2391mW/2203mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2670mW
11-20-2024 23:09:03 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.156C soc0@35.218C gpu@33.531C tj@38.468C soc1@35C VDD_GPU_SOC 2391mW/2203mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2670mW
11-20-2024 23:09:04 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.187C soc0@35.375C gpu@33.593C tj@38.531C soc1@34.968C VDD_GPU_SOC 2391mW/2203mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2671mW
11-20-2024 23:09:05 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.156C soc0@35.343C gpu@33.656C tj@38.468C soc1@35C VDD_GPU_SOC 2391mW/2203mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 2904mW/2671mW
11-20-2024 23:09:06 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.562C soc2@35.187C soc0@35.25C gpu@33.625C tj@38.562C soc1@35.093C VDD_GPU_SOC 2391mW/2204mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2671mW
11-20-2024 23:09:07 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [4%@729,0%@729,0%@729,0%@729,0%@729,4%@729,0%@729,1%@729,0%@729,8%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.156C soc0@35.343C gpu@33.687C tj@38.468C soc1@35.031C VDD_GPU_SOC 2391mW/2204mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3104mW/2671mW
11-20-2024 23:09:08 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.437C soc2@35.156C soc0@35.312C gpu@33.531C tj@38.437C soc1@35C VDD_GPU_SOC 2391mW/2204mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2671mW
11-20-2024 23:09:09 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,2%@729] GR3D_FREQ 0% cpu@38.562C soc2@35.218C soc0@35.25C gpu@33.5C tj@38.562C soc1@35.062C VDD_GPU_SOC 2391mW/2204mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2671mW
11-20-2024 23:09:10 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,6%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.75C soc2@35.093C soc0@35.187C gpu@33.687C tj@38.75C soc1@35.156C VDD_GPU_SOC 2391mW/2204mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2672mW
11-20-2024 23:09:11 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.406C soc2@35.093C soc0@35.281C gpu@33.718C tj@38.406C soc1@34.968C VDD_GPU_SOC 2391mW/2204mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2672mW
11-20-2024 23:09:12 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.5C soc2@35.093C soc0@35.375C gpu@33.656C tj@38.5C soc1@35.062C VDD_GPU_SOC 2391mW/2204mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2672mW
11-20-2024 23:09:13 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.656C soc2@35.218C soc0@35.25C gpu@33.531C tj@38.656C soc1@35.062C VDD_GPU_SOC 2391mW/2204mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2672mW
11-20-2024 23:09:14 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,2%@729,0%@729,1%@729,3%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.125C soc0@35.187C gpu@33.531C tj@38.468C soc1@35.062C VDD_GPU_SOC 2392mW/2204mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2672mW
11-20-2024 23:09:15 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.156C soc0@35.312C gpu@33.593C tj@38.468C soc1@35.031C VDD_GPU_SOC 2391mW/2204mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2673mW
11-20-2024 23:09:16 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.218C soc0@35.406C gpu@33.718C tj@38.562C soc1@34.968C VDD_GPU_SOC 2391mW/2205mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2673mW
11-20-2024 23:09:17 RAM 3020/62841MB (lfb 5x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.468C soc2@35.25C soc0@35.25C gpu@33.75C tj@38.468C soc1@35.031C VDD_GPU_SOC 2391mW/2205mW VDD_CPU_CV 398mW/413mW VIN_SYS_5V0 3004mW/2673mW
