11-20-2024 22:39:56 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.718C soc0@35.718C gpu@34.062C tj@39.093C soc1@35.531C VDD_GPU_SOC 2391mW/2608mW VDD_CPU_CV 398mW/681mW VIN_SYS_5V0 3004mW/3203mW
11-20-2024 22:39:57 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.593C soc0@35.718C gpu@33.906C tj@38.968C soc1@35.593C VDD_GPU_SOC 2391mW/2604mW VDD_CPU_CV 398mW/676mW VIN_SYS_5V0 3004mW/3199mW
11-20-2024 22:39:58 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.25C soc2@35.625C soc0@35.781C gpu@33.937C tj@38.968C soc1@35.718C VDD_GPU_SOC 2391mW/2601mW VDD_CPU_CV 398mW/671mW VIN_SYS_5V0 3004mW/3196mW
11-20-2024 22:39:59 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.562C soc0@35.812C gpu@33.968C tj@38.968C soc1@35.437C VDD_GPU_SOC 2391mW/2597mW VDD_CPU_CV 398mW/666mW VIN_SYS_5V0 3004mW/3192mW
11-20-2024 22:40:00 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.656C soc0@35.656C gpu@34.031C tj@39.031C soc1@35.562C VDD_GPU_SOC 2391mW/2594mW VDD_CPU_CV 398mW/662mW VIN_SYS_5V0 3004mW/3189mW
11-20-2024 22:40:01 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.156C soc2@35.656C soc0@35.687C gpu@34.093C tj@39.156C soc1@35.625C VDD_GPU_SOC 2391mW/2590mW VDD_CPU_CV 398mW/657mW VIN_SYS_5V0 3004mW/3186mW
11-20-2024 22:40:02 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.625C soc0@35.781C gpu@34.093C tj@38.937C soc1@35.781C VDD_GPU_SOC 2391mW/2587mW VDD_CPU_CV 398mW/653mW VIN_SYS_5V0 3004mW/3183mW
11-20-2024 22:40:03 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.656C soc0@35.781C gpu@33.906C tj@38.937C soc1@35.531C VDD_GPU_SOC 2391mW/2584mW VDD_CPU_CV 398mW/649mW VIN_SYS_5V0 3004mW/3180mW
11-20-2024 22:40:04 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.625C soc0@35.718C gpu@33.937C tj@39C soc1@35.531C VDD_GPU_SOC 2391mW/2581mW VDD_CPU_CV 398mW/645mW VIN_SYS_5V0 3004mW/3177mW
11-20-2024 22:40:05 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.562C soc0@35.656C gpu@33.906C tj@38.875C soc1@35.562C VDD_GPU_SOC 2391mW/2578mW VDD_CPU_CV 398mW/641mW VIN_SYS_5V0 3004mW/3175mW
11-20-2024 22:40:06 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.656C soc0@35.781C gpu@34.062C tj@38.906C soc1@35.437C VDD_GPU_SOC 2391mW/2575mW VDD_CPU_CV 398mW/637mW VIN_SYS_5V0 3104mW/3174mW
11-20-2024 22:40:07 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.593C soc0@35.843C gpu@34.125C tj@38.937C soc1@35.562C VDD_GPU_SOC 2391mW/2572mW VDD_CPU_CV 398mW/634mW VIN_SYS_5V0 3004mW/3171mW
11-20-2024 22:40:08 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.656C soc0@35.718C gpu@34.187C tj@39.093C soc1@35.531C VDD_GPU_SOC 2391mW/2569mW VDD_CPU_CV 398mW/630mW VIN_SYS_5V0 3004mW/3169mW
11-20-2024 22:40:09 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.687C soc0@35.687C gpu@33.937C tj@38.968C soc1@35.562C VDD_GPU_SOC 2391mW/2567mW VDD_CPU_CV 398mW/627mW VIN_SYS_5V0 3004mW/3166mW
11-20-2024 22:40:10 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,6%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.218C soc2@35.625C soc0@35.781C gpu@33.937C tj@39.218C soc1@35.5C VDD_GPU_SOC 2391mW/2564mW VDD_CPU_CV 398mW/624mW VIN_SYS_5V0 3004mW/3164mW
11-20-2024 22:40:11 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.718C soc0@35.781C gpu@33.937C tj@38.906C soc1@35.5C VDD_GPU_SOC 2391mW/2562mW VDD_CPU_CV 398mW/620mW VIN_SYS_5V0 3004mW/3161mW
11-20-2024 22:40:12 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.656C soc0@35.906C gpu@34C tj@38.968C soc1@35.437C VDD_GPU_SOC 2391mW/2559mW VDD_CPU_CV 398mW/617mW VIN_SYS_5V0 3004mW/3159mW
11-20-2024 22:40:13 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.125C soc2@35.718C soc0@35.718C gpu@34.218C tj@39.125C soc1@35.531C VDD_GPU_SOC 2391mW/2557mW VDD_CPU_CV 398mW/614mW VIN_SYS_5V0 3004mW/3157mW
11-20-2024 22:40:14 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.593C soc0@35.781C gpu@34.25C tj@38.937C soc1@35.625C VDD_GPU_SOC 2391mW/2555mW VDD_CPU_CV 398mW/611mW VIN_SYS_5V0 3004mW/3155mW
11-20-2024 22:40:15 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.625C soc0@35.781C gpu@34.187C tj@38.968C soc1@35.5C VDD_GPU_SOC 2391mW/2552mW VDD_CPU_CV 398mW/608mW VIN_SYS_5V0 3004mW/3153mW
11-20-2024 22:40:16 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.625C soc0@35.812C gpu@33.937C tj@39C soc1@35.5C VDD_GPU_SOC 2391mW/2550mW VDD_CPU_CV 398mW/605mW VIN_SYS_5V0 3104mW/3152mW
11-20-2024 22:40:17 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.687C soc0@35.75C gpu@34C tj@38.968C soc1@35.562C VDD_GPU_SOC 2391mW/2548mW VDD_CPU_CV 398mW/603mW VIN_SYS_5V0 3004mW/3150mW
11-20-2024 22:40:18 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.125C soc2@35.625C soc0@35.781C gpu@33.968C tj@39.125C soc1@35.625C VDD_GPU_SOC 2391mW/2546mW VDD_CPU_CV 398mW/600mW VIN_SYS_5V0 3004mW/3148mW
11-20-2024 22:40:19 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.687C soc0@35.781C gpu@33.906C tj@38.968C soc1@35.5C VDD_GPU_SOC 2391mW/2544mW VDD_CPU_CV 398mW/598mW VIN_SYS_5V0 3004mW/3147mW
11-20-2024 22:40:20 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.625C soc0@35.812C gpu@33.875C tj@39.031C soc1@35.468C VDD_GPU_SOC 2391mW/2542mW VDD_CPU_CV 398mW/595mW VIN_SYS_5V0 3004mW/3145mW
11-20-2024 22:40:21 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.687C soc0@35.687C gpu@34C tj@39C soc1@35.562C VDD_GPU_SOC 2391mW/2540mW VDD_CPU_CV 398mW/593mW VIN_SYS_5V0 3004mW/3143mW
11-20-2024 22:40:22 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.625C soc0@35.718C gpu@34.031C tj@38.875C soc1@35.656C VDD_GPU_SOC 2391mW/2539mW VDD_CPU_CV 398mW/590mW VIN_SYS_5V0 3104mW/3143mW
11-20-2024 22:40:23 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 26% cpu@38.937C soc2@35.562C soc0@35.781C gpu@34.031C tj@38.937C soc1@35.468C VDD_GPU_SOC 2391mW/2537mW VDD_CPU_CV 398mW/588mW VIN_SYS_5V0 3104mW/3142mW
11-20-2024 22:40:24 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.625C soc0@35.843C gpu@34.031C tj@38.968C soc1@35.531C VDD_GPU_SOC 2391mW/2535mW VDD_CPU_CV 398mW/585mW VIN_SYS_5V0 3004mW/3140mW
11-20-2024 22:40:25 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.125C soc2@35.687C soc0@35.687C gpu@34.062C tj@39.125C soc1@35.531C VDD_GPU_SOC 2391mW/2533mW VDD_CPU_CV 398mW/583mW VIN_SYS_5V0 3004mW/3139mW
11-20-2024 22:40:26 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 7% cpu@39.031C soc2@35.562C soc0@35.75C gpu@33.937C tj@38.937C soc1@35.625C VDD_GPU_SOC 2391mW/2532mW VDD_CPU_CV 398mW/581mW VIN_SYS_5V0 3104mW/3138mW
11-20-2024 22:40:27 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.531C soc0@35.75C gpu@33.937C tj@38.875C soc1@35.468C VDD_GPU_SOC 2391mW/2530mW VDD_CPU_CV 398mW/579mW VIN_SYS_5V0 3004mW/3137mW
11-20-2024 22:40:28 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.718C soc0@35.781C gpu@34C tj@38.906C soc1@35.437C VDD_GPU_SOC 2391mW/2528mW VDD_CPU_CV 398mW/577mW VIN_SYS_5V0 3004mW/3135mW
11-20-2024 22:40:29 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.625C soc0@35.687C gpu@34.031C tj@38.968C soc1@35.468C VDD_GPU_SOC 2391mW/2527mW VDD_CPU_CV 398mW/575mW VIN_SYS_5V0 3004mW/3134mW
11-20-2024 22:40:30 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.187C soc2@35.625C soc0@35.75C gpu@34.156C tj@39.187C soc1@35.593C VDD_GPU_SOC 2391mW/2525mW VDD_CPU_CV 398mW/573mW VIN_SYS_5V0 3004mW/3132mW
11-20-2024 22:40:31 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.625C soc0@35.625C gpu@34.031C tj@38.937C soc1@35.5C VDD_GPU_SOC 2391mW/2524mW VDD_CPU_CV 398mW/571mW VIN_SYS_5V0 3004mW/3131mW
11-20-2024 22:40:32 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.593C soc0@35.781C gpu@34.031C tj@38.937C soc1@35.437C VDD_GPU_SOC 2391mW/2522mW VDD_CPU_CV 398mW/569mW VIN_SYS_5V0 3004mW/3130mW
11-20-2024 22:40:33 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.625C soc0@35.843C gpu@34.031C tj@39C soc1@35.593C VDD_GPU_SOC 1992mW/2517mW VDD_CPU_CV 398mW/567mW VIN_SYS_5V0 2904mW/3127mW
11-20-2024 22:40:34 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.656C soc0@35.781C gpu@34.031C tj@38.906C soc1@35.468C VDD_GPU_SOC 1992mW/2511mW VDD_CPU_CV 398mW/565mW VIN_SYS_5V0 2904mW/3125mW
11-20-2024 22:40:35 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.562C soc0@35.718C gpu@34.031C tj@39.031C soc1@35.562C VDD_GPU_SOC 1992mW/2505mW VDD_CPU_CV 398mW/564mW VIN_SYS_5V0 2904mW/3122mW
11-20-2024 22:40:36 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.625C soc0@35.843C gpu@34.031C tj@38.968C soc1@35.5C VDD_GPU_SOC 1992mW/2500mW VDD_CPU_CV 398mW/562mW VIN_SYS_5V0 2904mW/3120mW
11-20-2024 22:40:37 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.625C soc0@35.843C gpu@34.031C tj@38.937C soc1@35.562C VDD_GPU_SOC 1992mW/2495mW VDD_CPU_CV 398mW/560mW VIN_SYS_5V0 2904mW/3118mW
11-20-2024 22:40:38 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.656C soc0@35.843C gpu@34.031C tj@39C soc1@35.437C VDD_GPU_SOC 1992mW/2490mW VDD_CPU_CV 398mW/558mW VIN_SYS_5V0 2904mW/3116mW
11-20-2024 22:40:39 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.656C soc0@35.718C gpu@34.031C tj@38.875C soc1@35.531C VDD_GPU_SOC 1992mW/2484mW VDD_CPU_CV 398mW/557mW VIN_SYS_5V0 2904mW/3113mW
11-20-2024 22:40:40 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.593C soc0@35.656C gpu@34.031C tj@39C soc1@35.562C VDD_GPU_SOC 1992mW/2479mW VDD_CPU_CV 398mW/555mW VIN_SYS_5V0 2904mW/3111mW
11-20-2024 22:40:41 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.625C soc0@35.718C gpu@34.031C tj@38.906C soc1@35.468C VDD_GPU_SOC 1992mW/2475mW VDD_CPU_CV 398mW/554mW VIN_SYS_5V0 2904mW/3109mW
11-20-2024 22:40:42 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.562C soc0@35.781C gpu@34.031C tj@38.968C soc1@35.437C VDD_GPU_SOC 1992mW/2470mW VDD_CPU_CV 398mW/552mW VIN_SYS_5V0 2904mW/3107mW
11-20-2024 22:40:43 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.593C soc0@35.656C gpu@34.031C tj@39.031C soc1@35.5C VDD_GPU_SOC 1992mW/2465mW VDD_CPU_CV 398mW/551mW VIN_SYS_5V0 2904mW/3105mW
11-20-2024 22:40:44 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.812C soc2@35.562C soc0@35.687C gpu@34.031C tj@38.812C soc1@35.5C VDD_GPU_SOC 1992mW/2461mW VDD_CPU_CV 398mW/549mW VIN_SYS_5V0 2904mW/3103mW
11-20-2024 22:40:45 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.562C soc0@35.75C gpu@34.031C tj@38.906C soc1@35.562C VDD_GPU_SOC 1993mW/2456mW VDD_CPU_CV 398mW/548mW VIN_SYS_5V0 2904mW/3101mW
11-20-2024 22:40:46 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.781C soc2@35.562C soc0@35.781C gpu@34.031C tj@38.781C soc1@35.5C VDD_GPU_SOC 1993mW/2452mW VDD_CPU_CV 398mW/546mW VIN_SYS_5V0 2904mW/3099mW
11-20-2024 22:40:47 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.843C soc2@35.656C soc0@35.781C gpu@34.031C tj@38.843C soc1@35.437C VDD_GPU_SOC 1993mW/2447mW VDD_CPU_CV 398mW/545mW VIN_SYS_5V0 2904mW/3098mW
11-20-2024 22:40:48 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.625C soc0@35.687C gpu@34.031C tj@39.031C soc1@35.5C VDD_GPU_SOC 1993mW/2443mW VDD_CPU_CV 398mW/543mW VIN_SYS_5V0 2904mW/3096mW
11-20-2024 22:40:49 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.843C soc2@35.562C soc0@35.687C gpu@34.031C tj@38.843C soc1@35.562C VDD_GPU_SOC 1992mW/2439mW VDD_CPU_CV 398mW/542mW VIN_SYS_5V0 2904mW/3094mW
11-20-2024 22:40:50 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.562C soc0@35.75C gpu@34.031C tj@38.875C soc1@35.468C VDD_GPU_SOC 1992mW/2435mW VDD_CPU_CV 398mW/541mW VIN_SYS_5V0 2904mW/3092mW
11-20-2024 22:40:51 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.656C soc0@35.687C gpu@34.031C tj@38.937C soc1@35.437C VDD_GPU_SOC 1992mW/2431mW VDD_CPU_CV 398mW/539mW VIN_SYS_5V0 2904mW/3091mW
11-20-2024 22:40:52 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.625C soc0@35.562C gpu@34.031C tj@38.875C soc1@35.468C VDD_GPU_SOC 1993mW/2427mW VDD_CPU_CV 398mW/538mW VIN_SYS_5V0 2904mW/3089mW
11-20-2024 22:40:53 RAM 2541/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.5C soc0@35.625C gpu@34.031C tj@38.968C soc1@35.5C VDD_GPU_SOC 1993mW/2423mW VDD_CPU_CV 398mW/537mW VIN_SYS_5V0 2904mW/3087mW
