11-20-2024 22:44:04 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.593C soc0@35.812C gpu@34C tj@38.906C soc1@35.5C VDD_GPU_SOC 1992mW/2351mW VDD_CPU_CV 398mW/537mW VIN_SYS_5V0 2904mW/3090mW
11-20-2024 22:44:05 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,4%@729,2%@729,2%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@39.062C soc2@35.562C soc0@35.562C gpu@34C tj@39.062C soc1@35.531C VDD_GPU_SOC 1992mW/2350mW VDD_CPU_CV 398mW/537mW VIN_SYS_5V0 2904mW/3089mW
11-20-2024 22:44:06 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.843C soc2@35.531C soc0@35.656C gpu@34C tj@38.843C soc1@35.437C VDD_GPU_SOC 1992mW/2349mW VDD_CPU_CV 398mW/536mW VIN_SYS_5V0 2904mW/3089mW
11-20-2024 22:44:07 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.562C soc0@35.593C gpu@34C tj@39.093C soc1@35.531C VDD_GPU_SOC 1993mW/2348mW VDD_CPU_CV 398mW/536mW VIN_SYS_5V0 2904mW/3088mW
11-20-2024 22:44:08 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.5C soc0@35.625C gpu@34C tj@38.937C soc1@35.562C VDD_GPU_SOC 1993mW/2347mW VDD_CPU_CV 398mW/536mW VIN_SYS_5V0 2904mW/3088mW
11-20-2024 22:44:09 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.562C soc0@35.656C gpu@34C tj@38.875C soc1@35.468C VDD_GPU_SOC 1993mW/2346mW VDD_CPU_CV 398mW/535mW VIN_SYS_5V0 2904mW/3087mW
11-20-2024 22:44:10 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,5%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.437C soc0@35.687C gpu@34C tj@38.875C soc1@35.593C VDD_GPU_SOC 1993mW/2344mW VDD_CPU_CV 398mW/535mW VIN_SYS_5V0 2904mW/3087mW
11-20-2024 22:44:11 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.843C soc2@35.562C soc0@35.75C gpu@34C tj@38.843C soc1@35.468C VDD_GPU_SOC 1993mW/2343mW VDD_CPU_CV 398mW/534mW VIN_SYS_5V0 2904mW/3086mW
11-20-2024 22:44:12 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.468C soc0@35.718C gpu@34C tj@39C soc1@35.437C VDD_GPU_SOC 1992mW/2342mW VDD_CPU_CV 398mW/534mW VIN_SYS_5V0 2904mW/3085mW
11-20-2024 22:44:13 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.812C soc2@35.593C soc0@35.687C gpu@34C tj@38.812C soc1@35.406C VDD_GPU_SOC 1992mW/2341mW VDD_CPU_CV 398mW/533mW VIN_SYS_5V0 2904mW/3085mW
11-20-2024 22:44:14 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.593C soc0@35.531C gpu@34C tj@39.093C soc1@35.437C VDD_GPU_SOC 1992mW/2340mW VDD_CPU_CV 398mW/533mW VIN_SYS_5V0 2904mW/3084mW
11-20-2024 22:44:15 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.781C soc2@35.5C soc0@35.625C gpu@34C tj@38.781C soc1@35.5C VDD_GPU_SOC 1992mW/2339mW VDD_CPU_CV 398mW/533mW VIN_SYS_5V0 2904mW/3084mW
11-20-2024 22:44:16 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.843C soc2@35.562C soc0@35.625C gpu@34C tj@38.843C soc1@35.437C VDD_GPU_SOC 1992mW/2338mW VDD_CPU_CV 398mW/532mW VIN_SYS_5V0 2904mW/3083mW
11-20-2024 22:44:17 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.593C soc0@35.656C gpu@34C tj@38.937C soc1@35.562C VDD_GPU_SOC 1992mW/2337mW VDD_CPU_CV 398mW/532mW VIN_SYS_5V0 2904mW/3083mW
11-20-2024 22:44:18 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.5C soc0@35.75C gpu@34C tj@38.906C soc1@35.406C VDD_GPU_SOC 1992mW/2336mW VDD_CPU_CV 398mW/531mW VIN_SYS_5V0 2904mW/3082mW
11-20-2024 22:44:19 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.593C soc0@35.687C gpu@34C tj@39.031C soc1@35.531C VDD_GPU_SOC 1992mW/2335mW VDD_CPU_CV 398mW/531mW VIN_SYS_5V0 2904mW/3082mW
11-20-2024 22:44:20 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@38.75C soc2@35.5C soc0@35.625C gpu@34C tj@38.75C soc1@35.437C VDD_GPU_SOC 1992mW/2334mW VDD_CPU_CV 398mW/531mW VIN_SYS_5V0 2904mW/3081mW
11-20-2024 22:44:21 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,4%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.093C soc2@35.593C soc0@35.625C gpu@34C tj@39.093C soc1@35.468C VDD_GPU_SOC 1992mW/2333mW VDD_CPU_CV 398mW/530mW VIN_SYS_5V0 2904mW/3081mW
11-20-2024 22:44:22 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.843C soc2@35.562C soc0@35.718C gpu@34C tj@38.843C soc1@35.593C VDD_GPU_SOC 1992mW/2332mW VDD_CPU_CV 398mW/530mW VIN_SYS_5V0 2904mW/3080mW
11-20-2024 22:44:23 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.531C soc0@35.562C gpu@34C tj@38.906C soc1@35.468C VDD_GPU_SOC 1992mW/2331mW VDD_CPU_CV 398mW/529mW VIN_SYS_5V0 2904mW/3080mW
11-20-2024 22:44:24 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.5C soc0@35.625C gpu@34C tj@38.812C soc1@35.5C VDD_GPU_SOC 1992mW/2330mW VDD_CPU_CV 398mW/529mW VIN_SYS_5V0 2904mW/3079mW
11-20-2024 22:44:25 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,4%@729,4%@729,2%@729,2%@729,2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.593C soc0@35.812C gpu@34C tj@38.937C soc1@35.437C VDD_GPU_SOC 1992mW/2329mW VDD_CPU_CV 398mW/529mW VIN_SYS_5V0 2904mW/3079mW
11-20-2024 22:44:26 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.406C soc0@35.687C gpu@34C tj@39C soc1@35.437C VDD_GPU_SOC 1992mW/2328mW VDD_CPU_CV 398mW/528mW VIN_SYS_5V0 2904mW/3078mW
11-20-2024 22:44:27 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.5C soc0@35.75C gpu@34C tj@38.906C soc1@35.437C VDD_GPU_SOC 1992mW/2327mW VDD_CPU_CV 398mW/528mW VIN_SYS_5V0 2904mW/3077mW
11-20-2024 22:44:28 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.187C soc2@35.593C soc0@35.593C gpu@34C tj@39.187C soc1@35.437C VDD_GPU_SOC 1992mW/2326mW VDD_CPU_CV 398mW/527mW VIN_SYS_5V0 2904mW/3077mW
11-20-2024 22:44:29 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.843C soc2@35.5C soc0@35.625C gpu@34C tj@38.843C soc1@35.437C VDD_GPU_SOC 1992mW/2325mW VDD_CPU_CV 398mW/527mW VIN_SYS_5V0 2904mW/3076mW
11-20-2024 22:44:30 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.531C soc0@35.593C gpu@34C tj@38.937C soc1@35.5C VDD_GPU_SOC 1992mW/2324mW VDD_CPU_CV 398mW/527mW VIN_SYS_5V0 2904mW/3076mW
11-20-2024 22:44:31 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.812C soc2@35.5C soc0@35.625C gpu@34C tj@38.812C soc1@35.5C VDD_GPU_SOC 1992mW/2323mW VDD_CPU_CV 398mW/526mW VIN_SYS_5V0 2904mW/3075mW
11-20-2024 22:44:32 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.468C soc0@35.781C gpu@34C tj@38.875C soc1@35.437C VDD_GPU_SOC 1992mW/2322mW VDD_CPU_CV 398mW/526mW VIN_SYS_5V0 2904mW/3075mW
11-20-2024 22:44:33 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.5C soc0@35.656C gpu@34C tj@38.968C soc1@35.531C VDD_GPU_SOC 1992mW/2321mW VDD_CPU_CV 398mW/526mW VIN_SYS_5V0 2904mW/3074mW
11-20-2024 22:44:34 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.562C soc0@35.656C gpu@34C tj@38.875C soc1@35.406C VDD_GPU_SOC 1992mW/2320mW VDD_CPU_CV 398mW/525mW VIN_SYS_5V0 2904mW/3074mW
11-20-2024 22:44:35 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.468C soc0@35.593C gpu@34C tj@38.968C soc1@35.468C VDD_GPU_SOC 1992mW/2319mW VDD_CPU_CV 398mW/525mW VIN_SYS_5V0 2904mW/3074mW
11-20-2024 22:44:36 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.843C soc2@35.468C soc0@35.718C gpu@34C tj@38.843C soc1@35.406C VDD_GPU_SOC 1992mW/2318mW VDD_CPU_CV 398mW/525mW VIN_SYS_5V0 2904mW/3073mW
11-20-2024 22:44:37 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,9%@729,0%@729,3%@729,1%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 3% cpu@39C soc2@35.687C soc0@35.656C gpu@34.218C tj@39.375C soc1@35.468C VDD_GPU_SOC 3984mW/2323mW VDD_CPU_CV 398mW/524mW VIN_SYS_5V0 3104mW/3073mW
11-20-2024 22:44:38 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [8%@1497,0%@1497,0%@1497,0%@1497,23%@729,8%@729,15%@729,0%@729,0%@729,0%@729,0%@729,2%@729] GR3D_FREQ 14% cpu@38.937C soc2@35.562C soc0@35.75C gpu@34.156C tj@38.937C soc1@35.406C VDD_GPU_SOC 3188mW/2325mW VDD_CPU_CV 398mW/524mW VIN_SYS_5V0 3806mW/3075mW
11-20-2024 22:44:39 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [4%@729,0%@729,0%@729,0%@729,14%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 10% cpu@38.968C soc2@35.656C soc0@35.656C gpu@34.031C tj@38.968C soc1@35.468C VDD_GPU_SOC 2791mW/2327mW VDD_CPU_CV 398mW/523mW VIN_SYS_5V0 3711mW/3077mW
11-20-2024 22:44:40 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [3%@1497,0%@1497,0%@1497,0%@1497,13%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 14% cpu@38.968C soc2@35.5C soc0@35.656C gpu@34.156C tj@38.968C soc1@35.437C VDD_GPU_SOC 2789mW/2328mW VDD_CPU_CV 398mW/523mW VIN_SYS_5V0 3705mW/3079mW
11-20-2024 22:44:41 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@1497,0%@1497,0%@1497,0%@1497,10%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 7% cpu@39.031C soc2@35.625C soc0@35.968C gpu@34C tj@39.031C soc1@35.531C VDD_GPU_SOC 2789mW/2329mW VDD_CPU_CV 398mW/523mW VIN_SYS_5V0 3705mW/3081mW
11-20-2024 22:44:42 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 10% cpu@39.187C soc2@35.593C soc0@35.718C gpu@34.218C tj@39.187C soc1@35.593C VDD_GPU_SOC 2789mW/2331mW VDD_CPU_CV 398mW/522mW VIN_SYS_5V0 3705mW/3082mW
11-20-2024 22:44:43 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,6%@729,1%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.062C soc2@35.593C soc0@35.625C gpu@34C tj@39.062C soc1@35.437C VDD_GPU_SOC 2789mW/2332mW VDD_CPU_CV 398mW/522mW VIN_SYS_5V0 3705mW/3084mW
11-20-2024 22:44:44 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [3%@729,0%@729,0%@729,0%@729,6%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.312C soc2@35.625C soc0@35.687C gpu@34.218C tj@39.312C soc1@35.656C VDD_GPU_SOC 2789mW/2333mW VDD_CPU_CV 398mW/522mW VIN_SYS_5V0 3505mW/3085mW
11-20-2024 22:44:45 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,4%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.625C soc0@35.718C gpu@33.906C tj@38.968C soc1@35.437C VDD_GPU_SOC 2391mW/2333mW VDD_CPU_CV 398mW/521mW VIN_SYS_5V0 3405mW/3086mW
11-20-2024 22:44:46 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,2%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.687C soc0@35.687C gpu@34.125C tj@38.875C soc1@35.5C VDD_GPU_SOC 2391mW/2334mW VDD_CPU_CV 398mW/521mW VIN_SYS_5V0 3205mW/3086mW
11-20-2024 22:44:47 RAM 2581/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,12%@1497,0%@1497,0%@1497,0%@1497,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.562C soc0@35.718C gpu@33.937C tj@39C soc1@35.468C VDD_GPU_SOC 2391mW/2334mW VDD_CPU_CV 398mW/521mW VIN_SYS_5V0 3104mW/3086mW
11-20-2024 22:44:48 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [9%@729,2%@729,2%@729,3%@729,24%@729,12%@729,4%@729,7%@729,0%@729,1%@729,5%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.687C soc0@35.656C gpu@33.875C tj@38.968C soc1@35.531C VDD_GPU_SOC 2391mW/2334mW VDD_CPU_CV 398mW/520mW VIN_SYS_5V0 2704mW/3085mW
11-20-2024 22:44:49 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,1%@729] GR3D_FREQ 0% cpu@38.906C soc2@35.562C soc0@35.718C gpu@34.031C tj@38.906C soc1@35.437C VDD_GPU_SOC 2391mW/2334mW VDD_CPU_CV 398mW/520mW VIN_SYS_5V0 2504mW/3084mW
11-20-2024 22:44:50 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,4%@729,0%@729,0%@729,0%@729,7%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.562C soc0@35.625C gpu@33.875C tj@38.968C soc1@35.437C VDD_GPU_SOC 2391mW/2334mW VDD_CPU_CV 398mW/520mW VIN_SYS_5V0 2504mW/3082mW
11-20-2024 22:44:51 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,1%@729,0%@729,0%@729,19%@729,0%@729,12%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.156C soc2@35.625C soc0@35.625C gpu@34C tj@38.875C soc1@35.437C VDD_GPU_SOC 2391mW/2334mW VDD_CPU_CV 398mW/519mW VIN_SYS_5V0 2604mW/3081mW
11-20-2024 22:44:52 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.593C soc0@35.625C gpu@34C tj@38.968C soc1@35.468C VDD_GPU_SOC 1992mW/2333mW VDD_CPU_CV 398mW/519mW VIN_SYS_5V0 2403mW/3079mW
11-20-2024 22:44:53 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [2%@729,0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.75C soc2@35.531C soc0@35.687C gpu@34C tj@38.843C soc1@35.437C VDD_GPU_SOC 1992mW/2332mW VDD_CPU_CV 398mW/519mW VIN_SYS_5V0 2403mW/3077mW
11-20-2024 22:44:54 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [3%@729,4%@729,5%@729,6%@729,1%@729,0%@729,0%@729,2%@729,6%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.812C soc2@35.5C soc0@35.656C gpu@34C tj@38.812C soc1@35.406C VDD_GPU_SOC 1992mW/2332mW VDD_CPU_CV 398mW/518mW VIN_SYS_5V0 2303mW/3075mW
11-20-2024 22:44:55 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.875C soc2@35.593C soc0@35.5C gpu@34C tj@38.875C soc1@35.437C VDD_GPU_SOC 1992mW/2331mW VDD_CPU_CV 398mW/518mW VIN_SYS_5V0 2303mW/3073mW
11-20-2024 22:44:56 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39C soc2@35.468C soc0@35.687C gpu@34C tj@39C soc1@35.593C VDD_GPU_SOC 1992mW/2330mW VDD_CPU_CV 398mW/518mW VIN_SYS_5V0 2403mW/3071mW
11-20-2024 22:44:57 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.968C soc2@35.468C soc0@35.656C gpu@34C tj@38.968C soc1@35.437C VDD_GPU_SOC 1992mW/2329mW VDD_CPU_CV 398mW/517mW VIN_SYS_5V0 2303mW/3069mW
11-20-2024 22:44:58 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@39.031C soc2@35.5C soc0@35.656C gpu@34C tj@39.031C soc1@35.468C VDD_GPU_SOC 1992mW/2328mW VDD_CPU_CV 398mW/517mW VIN_SYS_5V0 2303mW/3067mW
11-20-2024 22:44:59 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.812C soc2@35.531C soc0@35.625C gpu@34C tj@38.812C soc1@35.437C VDD_GPU_SOC 1992mW/2327mW VDD_CPU_CV 398mW/517mW VIN_SYS_5V0 2303mW/3065mW
11-20-2024 22:45:00 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.937C soc2@35.625C soc0@35.625C gpu@33.812C tj@38.843C soc1@35.437C VDD_GPU_SOC 2391mW/2327mW VDD_CPU_CV 398mW/516mW VIN_SYS_5V0 2504mW/3064mW
11-20-2024 22:45:01 RAM 2552/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.75C soc2@35.437C soc0@35.718C gpu@33.812C tj@38.75C soc1@35.437C VDD_GPU_SOC 1992mW/2326mW VDD_CPU_CV 398mW/516mW VIN_SYS_5V0 2403mW/3062mW
11-20-2024 22:45:02 RAM 2551/62841MB (lfb 10x4MB) SWAP 0/31420MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@38.843C soc2@35.562C soc0@35.531C gpu@33.812C tj@38.843C soc1@35.437C VDD_GPU_SOC 1992mW/2325mW VDD_CPU_CV 398mW/516mW VIN_SYS_5V0 2303mW/3060mW
