UNIX time;Local time;current1;current2
1731789065.45;2024-11-17T00:31:05.450;185;0
1731789065.46;2024-11-17T00:31:05.460;185;0
1731789065.47;2024-11-17T00:31:05.470;185;0
1731789065.48;2024-11-17T00:31:05.480;185;0
1731789065.49;2024-11-17T00:31:05.490;185;0
1731789065.5;2024-11-17T00:31:05.500;185;0
1731789065.51;2024-11-17T00:31:05.510;186;0
1731789065.52;2024-11-17T00:31:05.520;186;0
1731789065.53;2024-11-17T00:31:05.530;186;0
1731789065.54;2024-11-17T00:31:05.540;186;0
1731789065.55;2024-11-17T00:31:05.550;186;0
1731789065.56;2024-11-17T00:31:05.560;186;0
1731789065.57;2024-11-17T00:31:05.570;186;0
1731789065.58;2024-11-17T00:31:05.580;186;0
1731789065.59;2024-11-17T00:31:05.590;186;0
1731789065.6;2024-11-17T00:31:05.600;186;0
1731789065.61;2024-11-17T00:31:05.610;185;0
1731789065.62;2024-11-17T00:31:05.620;185;0
1731789065.63;2024-11-17T00:31:05.630;185;0
1731789065.64;2024-11-17T00:31:05.640;185;0
1731789065.65;2024-11-17T00:31:05.650;185;0
1731789065.66;2024-11-17T00:31:05.660;185;0
1731789065.67;2024-11-17T00:31:05.670;185;0
1731789065.68;2024-11-17T00:31:05.680;185;0
1731789065.69;2024-11-17T00:31:05.690;185;0
1731789065.7;2024-11-17T00:31:05.700;185;0
1731789065.71;2024-11-17T00:31:05.710;185;0
1731789065.72;2024-11-17T00:31:05.720;185;0
1731789065.73;2024-11-17T00:31:05.730;185;0
1731789065.74;2024-11-17T00:31:05.740;185;0
1731789065.75;2024-11-17T00:31:05.750;185;0
1731789065.76;2024-11-17T00:31:05.760;185;0
1731789065.77;2024-11-17T00:31:05.770;185;0
1731789065.78;2024-11-17T00:31:05.780;185;0
1731789065.79;2024-11-17T00:31:05.790;185;0
1731789065.8;2024-11-17T00:31:05.800;185;0
1731789065.81;2024-11-17T00:31:05.810;185;0
1731789065.82;2024-11-17T00:31:05.820;185;0
1731789065.83;2024-11-17T00:31:05.830;185;0
1731789065.84;2024-11-17T00:31:05.840;185;0
1731789065.85;2024-11-17T00:31:05.850;185;0
1731789065.86;2024-11-17T00:31:05.860;185;0
1731789065.87;2024-11-17T00:31:05.870;185;0
1731789065.88;2024-11-17T00:31:05.880;185;0
1731789065.89;2024-11-17T00:31:05.890;185;0
1731789065.9;2024-11-17T00:31:05.900;185;0
1731789065.91;2024-11-17T00:31:05.910;186;0
1731789065.92;2024-11-17T00:31:05.920;186;0
1731789065.93;2024-11-17T00:31:05.930;186;0
1731789065.94;2024-11-17T00:31:05.940;186;0
1731789065.95;2024-11-17T00:31:05.950;186;0
1731789065.96;2024-11-17T00:31:05.960;186;0
1731789065.97;2024-11-17T00:31:05.970;186;0
1731789065.98;2024-11-17T00:31:05.980;186;0
1731789065.99;2024-11-17T00:31:05.990;186;0
1731789066;2024-11-17T00:31:06.000;186;0
1731789066.01;2024-11-17T00:31:06.010;185;0
1731789066.02;2024-11-17T00:31:06.020;185;0
1731789066.03;2024-11-17T00:31:06.030;185;0
1731789066.04;2024-11-17T00:31:06.040;185;0
1731789066.05;2024-11-17T00:31:06.050;185;0
1731789066.06;2024-11-17T00:31:06.060;185;0
1731789066.07;2024-11-17T00:31:06.070;185;0
1731789066.08;2024-11-17T00:31:06.080;185;0
1731789066.09;2024-11-17T00:31:06.090;185;0
1731789066.1;2024-11-17T00:31:06.100;185;0
1731789066.11;2024-11-17T00:31:06.110;185;0
1731789066.12;2024-11-17T00:31:06.120;185;0
1731789066.13;2024-11-17T00:31:06.130;185;0
1731789066.14;2024-11-17T00:31:06.140;185;0
1731789066.15;2024-11-17T00:31:06.150;185;0
1731789066.16;2024-11-17T00:31:06.160;185;0
1731789066.17;2024-11-17T00:31:06.170;185;0
1731789066.18;2024-11-17T00:31:06.180;185;0
1731789066.19;2024-11-17T00:31:06.190;185;0
1731789066.2;2024-11-17T00:31:06.200;185;0
1731789066.21;2024-11-17T00:31:06.210;185;0
1731789066.22;2024-11-17T00:31:06.220;185;0
1731789066.23;2024-11-17T00:31:06.230;185;0
1731789066.24;2024-11-17T00:31:06.240;185;0
1731789066.25;2024-11-17T00:31:06.250;185;0
1731789066.26;2024-11-17T00:31:06.260;185;0
1731789066.27;2024-11-17T00:31:06.270;185;0
1731789066.28;2024-11-17T00:31:06.280;185;0
1731789066.29;2024-11-17T00:31:06.290;185;0
1731789066.3;2024-11-17T00:31:06.300;185;0
1731789066.31;2024-11-17T00:31:06.310;186;0
1731789066.32;2024-11-17T00:31:06.320;186;0
1731789066.33;2024-11-17T00:31:06.330;186;0
1731789066.34;2024-11-17T00:31:06.340;186;0
1731789066.35;2024-11-17T00:31:06.350;186;0
1731789066.36;2024-11-17T00:31:06.360;186;0
1731789066.37;2024-11-17T00:31:06.370;186;0
1731789066.38;2024-11-17T00:31:06.380;186;0
1731789066.39;2024-11-17T00:31:06.390;186;0
1731789066.4;2024-11-17T00:31:06.400;186;0
1731789066.41;2024-11-17T00:31:06.410;185;0
1731789066.42;2024-11-17T00:31:06.420;185;0
1731789066.43;2024-11-17T00:31:06.430;185;0
1731789066.44;2024-11-17T00:31:06.440;185;0
1731789066.45;2024-11-17T00:31:06.450;185;0
1731789066.46;2024-11-17T00:31:06.460;185;0
1731789066.47;2024-11-17T00:31:06.470;185;0
1731789066.48;2024-11-17T00:31:06.480;185;0
1731789066.49;2024-11-17T00:31:06.490;185;0
1731789066.5;2024-11-17T00:31:06.500;185;0
1731789066.51;2024-11-17T00:31:06.510;186;0
1731789066.52;2024-11-17T00:31:06.520;186;0
1731789066.53;2024-11-17T00:31:06.530;186;0
1731789066.54;2024-11-17T00:31:06.540;186;0
1731789066.55;2024-11-17T00:31:06.550;186;0
1731789066.56;2024-11-17T00:31:06.560;186;0
1731789066.57;2024-11-17T00:31:06.570;186;0
1731789066.58;2024-11-17T00:31:06.580;186;0
1731789066.59;2024-11-17T00:31:06.590;186;0
1731789066.6;2024-11-17T00:31:06.600;186;0
1731789066.61;2024-11-17T00:31:06.610;185;0
1731789066.62;2024-11-17T00:31:06.620;185;0
1731789066.63;2024-11-17T00:31:06.630;185;0
1731789066.64;2024-11-17T00:31:06.640;185;0
1731789066.65;2024-11-17T00:31:06.650;185;0
1731789066.66;2024-11-17T00:31:06.660;185;0
1731789066.67;2024-11-17T00:31:06.670;185;0
1731789066.68;2024-11-17T00:31:06.680;185;0
1731789066.69;2024-11-17T00:31:06.690;185;0
1731789066.7;2024-11-17T00:31:06.700;185;0
1731789066.71;2024-11-17T00:31:06.710;185;0
1731789066.72;2024-11-17T00:31:06.720;185;0
1731789066.73;2024-11-17T00:31:06.730;185;0
1731789066.74;2024-11-17T00:31:06.740;185;0
1731789066.75;2024-11-17T00:31:06.750;185;0
1731789066.76;2024-11-17T00:31:06.760;185;0
1731789066.77;2024-11-17T00:31:06.770;185;0
1731789066.78;2024-11-17T00:31:06.780;185;0
1731789066.79;2024-11-17T00:31:06.790;185;0
1731789066.8;2024-11-17T00:31:06.800;185;0
1731789066.81;2024-11-17T00:31:06.810;186;0
1731789066.82;2024-11-17T00:31:06.820;186;0
1731789066.83;2024-11-17T00:31:06.830;186;0
1731789066.84;2024-11-17T00:31:06.840;186;0
1731789066.85;2024-11-17T00:31:06.850;186;0
1731789066.86;2024-11-17T00:31:06.860;186;0
1731789066.87;2024-11-17T00:31:06.870;186;0
1731789066.88;2024-11-17T00:31:06.880;186;0
1731789066.89;2024-11-17T00:31:06.890;186;0
1731789066.9;2024-11-17T00:31:06.900;186;0
1731789066.91;2024-11-17T00:31:06.910;185;0
1731789066.92;2024-11-17T00:31:06.920;185;0
1731789066.93;2024-11-17T00:31:06.930;185;0
1731789066.94;2024-11-17T00:31:06.940;185;0
1731789066.95;2024-11-17T00:31:06.950;185;0
1731789066.96;2024-11-17T00:31:06.960;185;0
1731789066.97;2024-11-17T00:31:06.970;185;0
1731789066.98;2024-11-17T00:31:06.980;185;0
1731789066.99;2024-11-17T00:31:06.990;185;0
1731789067;2024-11-17T00:31:07.000;185;0
1731789067.01;2024-11-17T00:31:07.010;185;0
1731789067.02;2024-11-17T00:31:07.020;185;0
1731789067.03;2024-11-17T00:31:07.030;185;0
1731789067.04;2024-11-17T00:31:07.040;185;0
1731789067.05;2024-11-17T00:31:07.050;185;0
1731789067.06;2024-11-17T00:31:07.060;185;0
1731789067.07;2024-11-17T00:31:07.070;185;0
1731789067.08;2024-11-17T00:31:07.080;185;0
1731789067.09;2024-11-17T00:31:07.090;185;0
1731789067.1;2024-11-17T00:31:07.100;185;0
1731789067.11;2024-11-17T00:31:07.110;186;0
1731789067.12;2024-11-17T00:31:07.120;186;0
1731789067.13;2024-11-17T00:31:07.130;186;0
1731789067.14;2024-11-17T00:31:07.140;186;0
1731789067.15;2024-11-17T00:31:07.150;186;0
1731789067.16;2024-11-17T00:31:07.160;186;0
1731789067.17;2024-11-17T00:31:07.170;186;0
1731789067.18;2024-11-17T00:31:07.180;186;0
1731789067.19;2024-11-17T00:31:07.190;186;0
1731789067.2;2024-11-17T00:31:07.200;186;0
1731789067.21;2024-11-17T00:31:07.210;185;0
1731789067.22;2024-11-17T00:31:07.220;185;0
1731789067.23;2024-11-17T00:31:07.230;185;0
1731789067.24;2024-11-17T00:31:07.240;185;0
1731789067.25;2024-11-17T00:31:07.250;185;0
1731789067.26;2024-11-17T00:31:07.260;185;0
1731789067.27;2024-11-17T00:31:07.270;185;0
1731789067.28;2024-11-17T00:31:07.280;185;0
1731789067.29;2024-11-17T00:31:07.290;185;0
1731789067.3;2024-11-17T00:31:07.300;185;0
1731789067.31;2024-11-17T00:31:07.310;186;0
1731789067.32;2024-11-17T00:31:07.320;186;0
1731789067.33;2024-11-17T00:31:07.330;186;0
1731789067.34;2024-11-17T00:31:07.340;186;0
1731789067.35;2024-11-17T00:31:07.350;186;0
1731789067.36;2024-11-17T00:31:07.360;186;0
1731789067.37;2024-11-17T00:31:07.370;186;0
1731789067.38;2024-11-17T00:31:07.380;186;0
1731789067.39;2024-11-17T00:31:07.390;186;0
1731789067.4;2024-11-17T00:31:07.400;186;0
1731789067.41;2024-11-17T00:31:07.410;186;0
1731789067.42;2024-11-17T00:31:07.420;186;0
1731789067.43;2024-11-17T00:31:07.430;186;0
1731789067.44;2024-11-17T00:31:07.440;186;0
1731789067.45;2024-11-17T00:31:07.450;186;0
1731789067.46;2024-11-17T00:31:07.460;186;0
1731789067.47;2024-11-17T00:31:07.470;186;0
1731789067.48;2024-11-17T00:31:07.480;186;0
1731789067.49;2024-11-17T00:31:07.490;186;0
1731789067.5;2024-11-17T00:31:07.500;186;0
1731789067.51;2024-11-17T00:31:07.510;186;0
1731789067.52;2024-11-17T00:31:07.520;186;0
1731789067.53;2024-11-17T00:31:07.530;186;0
1731789067.54;2024-11-17T00:31:07.540;186;0
1731789067.55;2024-11-17T00:31:07.550;186;0
1731789067.56;2024-11-17T00:31:07.560;186;0
1731789067.57;2024-11-17T00:31:07.570;186;0
1731789067.58;2024-11-17T00:31:07.580;186;0
1731789067.59;2024-11-17T00:31:07.590;186;0
1731789067.6;2024-11-17T00:31:07.600;186;0
1731789067.61;2024-11-17T00:31:07.610;185;0
1731789067.62;2024-11-17T00:31:07.620;185;0
1731789067.63;2024-11-17T00:31:07.630;185;0
1731789067.64;2024-11-17T00:31:07.640;185;0
1731789067.65;2024-11-17T00:31:07.650;185;0
1731789067.66;2024-11-17T00:31:07.660;185;0
1731789067.67;2024-11-17T00:31:07.670;185;0
1731789067.68;2024-11-17T00:31:07.680;185;0
1731789067.69;2024-11-17T00:31:07.690;185;0
1731789067.7;2024-11-17T00:31:07.700;185;0
1731789067.71;2024-11-17T00:31:07.710;185;0
1731789067.72;2024-11-17T00:31:07.720;185;0
1731789067.73;2024-11-17T00:31:07.730;185;0
1731789067.74;2024-11-17T00:31:07.740;185;0
1731789067.75;2024-11-17T00:31:07.750;185;0
1731789067.76;2024-11-17T00:31:07.760;185;0
1731789067.77;2024-11-17T00:31:07.770;185;0
1731789067.78;2024-11-17T00:31:07.780;185;0
1731789067.79;2024-11-17T00:31:07.790;185;0
1731789067.8;2024-11-17T00:31:07.800;185;0
1731789067.81;2024-11-17T00:31:07.810;185;0
1731789067.82;2024-11-17T00:31:07.820;185;0
1731789067.83;2024-11-17T00:31:07.830;185;0
1731789067.84;2024-11-17T00:31:07.840;185;0
1731789067.85;2024-11-17T00:31:07.850;185;0
1731789067.86;2024-11-17T00:31:07.860;185;0
1731789067.87;2024-11-17T00:31:07.870;185;0
1731789067.88;2024-11-17T00:31:07.880;185;0
1731789067.89;2024-11-17T00:31:07.890;185;0
1731789067.9;2024-11-17T00:31:07.900;185;0
1731789067.91;2024-11-17T00:31:07.910;186;0
1731789067.92;2024-11-17T00:31:07.920;186;0
1731789067.93;2024-11-17T00:31:07.930;186;0
1731789067.94;2024-11-17T00:31:07.940;186;0
1731789067.95;2024-11-17T00:31:07.950;186;0
1731789067.96;2024-11-17T00:31:07.960;186;0
1731789067.97;2024-11-17T00:31:07.970;186;0
1731789067.98;2024-11-17T00:31:07.980;186;0
1731789067.99;2024-11-17T00:31:07.990;186;0
1731789068;2024-11-17T00:31:08.000;186;0
1731789068.01;2024-11-17T00:31:08.010;185;0
1731789068.02;2024-11-17T00:31:08.020;185;0
1731789068.03;2024-11-17T00:31:08.030;185;0
1731789068.04;2024-11-17T00:31:08.040;185;0
1731789068.05;2024-11-17T00:31:08.050;185;0
1731789068.06;2024-11-17T00:31:08.060;185;0
1731789068.07;2024-11-17T00:31:08.070;185;0
1731789068.08;2024-11-17T00:31:08.080;185;0
1731789068.09;2024-11-17T00:31:08.090;185;0
1731789068.1;2024-11-17T00:31:08.100;185;0
1731789068.11;2024-11-17T00:31:08.110;185;0
1731789068.12;2024-11-17T00:31:08.120;185;0
1731789068.13;2024-11-17T00:31:08.130;185;0
1731789068.14;2024-11-17T00:31:08.140;185;0
1731789068.15;2024-11-17T00:31:08.150;185;0
1731789068.16;2024-11-17T00:31:08.160;185;0
1731789068.17;2024-11-17T00:31:08.170;185;0
1731789068.18;2024-11-17T00:31:08.180;185;0
1731789068.19;2024-11-17T00:31:08.190;185;0
1731789068.2;2024-11-17T00:31:08.200;185;0
1731789068.21;2024-11-17T00:31:08.210;186;0
1731789068.22;2024-11-17T00:31:08.220;186;0
1731789068.23;2024-11-17T00:31:08.230;186;0
1731789068.24;2024-11-17T00:31:08.240;186;0
1731789068.25;2024-11-17T00:31:08.250;186;0
1731789068.26;2024-11-17T00:31:08.260;186;0
1731789068.27;2024-11-17T00:31:08.270;186;0
1731789068.28;2024-11-17T00:31:08.280;186;0
1731789068.29;2024-11-17T00:31:08.290;186;0
1731789068.3;2024-11-17T00:31:08.300;186;0
1731789068.31;2024-11-17T00:31:08.310;186;0
1731789068.32;2024-11-17T00:31:08.320;186;0
1731789068.33;2024-11-17T00:31:08.330;186;0
1731789068.34;2024-11-17T00:31:08.340;186;0
1731789068.35;2024-11-17T00:31:08.350;186;0
1731789068.36;2024-11-17T00:31:08.360;186;0
1731789068.37;2024-11-17T00:31:08.370;186;0
1731789068.38;2024-11-17T00:31:08.380;186;0
1731789068.39;2024-11-17T00:31:08.390;186;0
1731789068.4;2024-11-17T00:31:08.400;186;0
1731789068.41;2024-11-17T00:31:08.410;185;0
1731789068.42;2024-11-17T00:31:08.420;185;0
1731789068.43;2024-11-17T00:31:08.430;185;0
1731789068.44;2024-11-17T00:31:08.440;185;0
1731789068.45;2024-11-17T00:31:08.450;185;0
1731789068.46;2024-11-17T00:31:08.460;185;0
1731789068.47;2024-11-17T00:31:08.470;185;0
1731789068.48;2024-11-17T00:31:08.480;185;0
1731789068.49;2024-11-17T00:31:08.490;185;0
1731789068.5;2024-11-17T00:31:08.500;185;0
1731789068.51;2024-11-17T00:31:08.510;185;0
1731789068.52;2024-11-17T00:31:08.520;185;0
1731789068.53;2024-11-17T00:31:08.530;185;0
1731789068.54;2024-11-17T00:31:08.540;185;0
1731789068.55;2024-11-17T00:31:08.550;185;0
1731789068.56;2024-11-17T00:31:08.560;185;0
1731789068.57;2024-11-17T00:31:08.570;185;0
1731789068.58;2024-11-17T00:31:08.580;185;0
1731789068.59;2024-11-17T00:31:08.590;185;0
1731789068.6;2024-11-17T00:31:08.600;185;0
1731789068.61;2024-11-17T00:31:08.610;185;0
1731789068.62;2024-11-17T00:31:08.620;185;0
1731789068.63;2024-11-17T00:31:08.630;185;0
1731789068.64;2024-11-17T00:31:08.640;185;0
1731789068.65;2024-11-17T00:31:08.650;185;0
1731789068.66;2024-11-17T00:31:08.660;185;0
1731789068.67;2024-11-17T00:31:08.670;185;0
1731789068.68;2024-11-17T00:31:08.680;185;0
1731789068.69;2024-11-17T00:31:08.690;185;0
1731789068.7;2024-11-17T00:31:08.700;185;0
1731789068.71;2024-11-17T00:31:08.710;186;0
1731789068.72;2024-11-17T00:31:08.720;186;0
1731789068.73;2024-11-17T00:31:08.730;186;0
1731789068.74;2024-11-17T00:31:08.740;186;0
1731789068.75;2024-11-17T00:31:08.750;186;0
1731789068.76;2024-11-17T00:31:08.760;186;0
1731789068.77;2024-11-17T00:31:08.770;186;0
1731789068.78;2024-11-17T00:31:08.780;186;0
1731789068.79;2024-11-17T00:31:08.790;186;0
1731789068.8;2024-11-17T00:31:08.800;186;0
1731789068.81;2024-11-17T00:31:08.810;186;0
1731789068.82;2024-11-17T00:31:08.820;186;0
1731789068.83;2024-11-17T00:31:08.830;186;0
1731789068.84;2024-11-17T00:31:08.840;186;0
1731789068.85;2024-11-17T00:31:08.850;186;0
1731789068.86;2024-11-17T00:31:08.860;186;0
1731789068.87;2024-11-17T00:31:08.870;186;0
1731789068.88;2024-11-17T00:31:08.880;186;0
1731789068.89;2024-11-17T00:31:08.890;186;0
1731789068.9;2024-11-17T00:31:08.900;186;0
1731789068.91;2024-11-17T00:31:08.910;185;0
1731789068.92;2024-11-17T00:31:08.920;185;0
1731789068.93;2024-11-17T00:31:08.930;185;0
1731789068.94;2024-11-17T00:31:08.940;185;0
1731789068.95;2024-11-17T00:31:08.950;185;0
1731789068.96;2024-11-17T00:31:08.960;185;0
1731789068.97;2024-11-17T00:31:08.970;185;0
1731789068.98;2024-11-17T00:31:08.980;185;0
1731789068.99;2024-11-17T00:31:08.990;185;0
1731789069;2024-11-17T00:31:09.000;185;0
1731789069.01;2024-11-17T00:31:09.010;185;0
1731789069.02;2024-11-17T00:31:09.020;185;0
1731789069.03;2024-11-17T00:31:09.030;185;0
1731789069.04;2024-11-17T00:31:09.040;185;0
1731789069.05;2024-11-17T00:31:09.050;185;0
1731789069.06;2024-11-17T00:31:09.060;185;0
1731789069.07;2024-11-17T00:31:09.070;185;0
1731789069.08;2024-11-17T00:31:09.080;185;0
1731789069.09;2024-11-17T00:31:09.090;185;0
1731789069.1;2024-11-17T00:31:09.100;185;0
1731789069.11;2024-11-17T00:31:09.110;185;0
1731789069.12;2024-11-17T00:31:09.120;185;0
1731789069.13;2024-11-17T00:31:09.130;185;0
1731789069.14;2024-11-17T00:31:09.140;185;0
1731789069.15;2024-11-17T00:31:09.150;185;0
1731789069.16;2024-11-17T00:31:09.160;185;0
1731789069.17;2024-11-17T00:31:09.170;185;0
1731789069.18;2024-11-17T00:31:09.180;185;0
1731789069.19;2024-11-17T00:31:09.190;185;0
1731789069.2;2024-11-17T00:31:09.200;185;0
1731789069.21;2024-11-17T00:31:09.210;186;0
1731789069.22;2024-11-17T00:31:09.220;186;0
1731789069.23;2024-11-17T00:31:09.230;186;0
1731789069.24;2024-11-17T00:31:09.240;186;0
1731789069.25;2024-11-17T00:31:09.250;186;0
1731789069.26;2024-11-17T00:31:09.260;186;0
1731789069.27;2024-11-17T00:31:09.270;186;0
1731789069.28;2024-11-17T00:31:09.280;186;0
1731789069.29;2024-11-17T00:31:09.290;186;0
1731789069.3;2024-11-17T00:31:09.300;186;0
1731789069.31;2024-11-17T00:31:09.310;185;0
1731789069.32;2024-11-17T00:31:09.320;185;0
1731789069.33;2024-11-17T00:31:09.330;185;0
1731789069.34;2024-11-17T00:31:09.340;185;0
1731789069.35;2024-11-17T00:31:09.350;185;0
1731789069.36;2024-11-17T00:31:09.360;185;0
1731789069.37;2024-11-17T00:31:09.370;185;0
1731789069.38;2024-11-17T00:31:09.380;185;0
1731789069.39;2024-11-17T00:31:09.390;185;0
1731789069.4;2024-11-17T00:31:09.400;185;0
1731789069.41;2024-11-17T00:31:09.410;185;0
1731789069.42;2024-11-17T00:31:09.420;185;0
1731789069.43;2024-11-17T00:31:09.430;185;0
1731789069.44;2024-11-17T00:31:09.440;185;0
1731789069.45;2024-11-17T00:31:09.450;185;0
1731789069.46;2024-11-17T00:31:09.460;185;0
1731789069.47;2024-11-17T00:31:09.470;185;0
1731789069.48;2024-11-17T00:31:09.480;185;0
1731789069.49;2024-11-17T00:31:09.490;185;0
1731789069.5;2024-11-17T00:31:09.500;185;0
1731789069.51;2024-11-17T00:31:09.510;186;0
1731789069.52;2024-11-17T00:31:09.520;186;0
1731789069.53;2024-11-17T00:31:09.530;186;0
1731789069.54;2024-11-17T00:31:09.540;186;0
1731789069.55;2024-11-17T00:31:09.550;186;0
1731789069.56;2024-11-17T00:31:09.560;186;0
1731789069.57;2024-11-17T00:31:09.570;186;0
1731789069.58;2024-11-17T00:31:09.580;186;0
1731789069.59;2024-11-17T00:31:09.590;186;0
1731789069.6;2024-11-17T00:31:09.600;186;0
1731789069.61;2024-11-17T00:31:09.610;186;0
1731789069.62;2024-11-17T00:31:09.620;186;0
1731789069.63;2024-11-17T00:31:09.630;186;0
1731789069.64;2024-11-17T00:31:09.640;186;0
1731789069.65;2024-11-17T00:31:09.650;186;0
1731789069.66;2024-11-17T00:31:09.660;186;0
1731789069.67;2024-11-17T00:31:09.670;186;0
1731789069.68;2024-11-17T00:31:09.680;186;0
1731789069.69;2024-11-17T00:31:09.690;186;0
1731789069.7;2024-11-17T00:31:09.700;186;0
1731789069.71;2024-11-17T00:31:09.710;185;0
1731789069.72;2024-11-17T00:31:09.720;185;0
1731789069.73;2024-11-17T00:31:09.730;185;0
1731789069.74;2024-11-17T00:31:09.740;185;0
1731789069.75;2024-11-17T00:31:09.750;185;0
1731789069.76;2024-11-17T00:31:09.760;185;0
1731789069.77;2024-11-17T00:31:09.770;185;0
1731789069.78;2024-11-17T00:31:09.780;185;0
1731789069.79;2024-11-17T00:31:09.790;185;0
1731789069.8;2024-11-17T00:31:09.800;185;0
1731789069.81;2024-11-17T00:31:09.810;185;0
1731789069.82;2024-11-17T00:31:09.820;185;0
1731789069.83;2024-11-17T00:31:09.830;185;0
1731789069.84;2024-11-17T00:31:09.840;185;0
1731789069.85;2024-11-17T00:31:09.850;185;0
1731789069.86;2024-11-17T00:31:09.860;185;0
1731789069.87;2024-11-17T00:31:09.870;185;0
1731789069.88;2024-11-17T00:31:09.880;185;0
1731789069.89;2024-11-17T00:31:09.890;185;0
1731789069.9;2024-11-17T00:31:09.900;185;0
1731789069.91;2024-11-17T00:31:09.910;185;0
1731789069.92;2024-11-17T00:31:09.920;185;0
1731789069.93;2024-11-17T00:31:09.930;185;0
1731789069.94;2024-11-17T00:31:09.940;185;0
1731789069.95;2024-11-17T00:31:09.950;185;0
1731789069.96;2024-11-17T00:31:09.960;185;0
1731789069.97;2024-11-17T00:31:09.970;185;0
1731789069.98;2024-11-17T00:31:09.980;185;0
1731789069.99;2024-11-17T00:31:09.990;185;0
1731789070;2024-11-17T00:31:10.000;185;0
1731789070.01;2024-11-17T00:31:10.010;186;0
1731789070.02;2024-11-17T00:31:10.020;186;0
1731789070.03;2024-11-17T00:31:10.030;186;0
1731789070.04;2024-11-17T00:31:10.040;186;0
1731789070.05;2024-11-17T00:31:10.050;186;0
1731789070.06;2024-11-17T00:31:10.060;186;0
1731789070.07;2024-11-17T00:31:10.070;186;0
1731789070.08;2024-11-17T00:31:10.080;186;0
1731789070.09;2024-11-17T00:31:10.090;186;0
1731789070.1;2024-11-17T00:31:10.100;186;0
1731789070.11;2024-11-17T00:31:10.110;186;0
1731789070.12;2024-11-17T00:31:10.120;186;0
1731789070.13;2024-11-17T00:31:10.130;186;0
1731789070.14;2024-11-17T00:31:10.140;186;0
1731789070.15;2024-11-17T00:31:10.150;186;0
1731789070.16;2024-11-17T00:31:10.160;186;0
1731789070.17;2024-11-17T00:31:10.170;186;0
1731789070.18;2024-11-17T00:31:10.180;186;0
1731789070.19;2024-11-17T00:31:10.190;186;0
1731789070.2;2024-11-17T00:31:10.200;186;0
1731789070.21;2024-11-17T00:31:10.210;185;0
1731789070.22;2024-11-17T00:31:10.220;185;0
1731789070.23;2024-11-17T00:31:10.230;185;0
1731789070.24;2024-11-17T00:31:10.240;185;0
1731789070.25;2024-11-17T00:31:10.250;185;0
1731789070.26;2024-11-17T00:31:10.260;185;0
1731789070.27;2024-11-17T00:31:10.270;185;0
1731789070.28;2024-11-17T00:31:10.280;185;0
1731789070.29;2024-11-17T00:31:10.290;185;0
1731789070.3;2024-11-17T00:31:10.300;185;0
1731789070.31;2024-11-17T00:31:10.310;184;0
1731789070.32;2024-11-17T00:31:10.320;184;0
1731789070.33;2024-11-17T00:31:10.330;184;0
1731789070.34;2024-11-17T00:31:10.340;184;0
1731789070.35;2024-11-17T00:31:10.350;184;0
1731789070.36;2024-11-17T00:31:10.360;184;0
1731789070.37;2024-11-17T00:31:10.370;184;0
1731789070.38;2024-11-17T00:31:10.380;184;0
1731789070.39;2024-11-17T00:31:10.390;184;0
1731789070.4;2024-11-17T00:31:10.400;184;0
1731789070.41;2024-11-17T00:31:10.410;186;0
1731789070.42;2024-11-17T00:31:10.420;186;0
1731789070.43;2024-11-17T00:31:10.430;186;0
1731789070.44;2024-11-17T00:31:10.440;186;0
1731789070.45;2024-11-17T00:31:10.450;186;0
1731789070.46;2024-11-17T00:31:10.460;186;0
1731789070.47;2024-11-17T00:31:10.470;186;0
1731789070.48;2024-11-17T00:31:10.480;186;0
1731789070.49;2024-11-17T00:31:10.490;186;0
1731789070.5;2024-11-17T00:31:10.500;186;0
1731789070.51;2024-11-17T00:31:10.510;186;0
1731789070.52;2024-11-17T00:31:10.520;186;0
1731789070.53;2024-11-17T00:31:10.530;186;0
1731789070.54;2024-11-17T00:31:10.540;186;0
1731789070.55;2024-11-17T00:31:10.550;186;0
1731789070.56;2024-11-17T00:31:10.560;186;0
1731789070.57;2024-11-17T00:31:10.570;186;0
1731789070.58;2024-11-17T00:31:10.580;186;0
1731789070.59;2024-11-17T00:31:10.590;186;0
1731789070.6;2024-11-17T00:31:10.600;186;0
1731789070.61;2024-11-17T00:31:10.610;186;0
1731789070.62;2024-11-17T00:31:10.620;186;0
1731789070.63;2024-11-17T00:31:10.630;186;0
1731789070.64;2024-11-17T00:31:10.640;186;0
1731789070.65;2024-11-17T00:31:10.650;186;0
1731789070.66;2024-11-17T00:31:10.660;186;0
1731789070.67;2024-11-17T00:31:10.670;186;0
1731789070.68;2024-11-17T00:31:10.680;186;0
1731789070.69;2024-11-17T00:31:10.690;186;0
1731789070.7;2024-11-17T00:31:10.700;186;0
1731789070.71;2024-11-17T00:31:10.710;185;0
1731789070.72;2024-11-17T00:31:10.720;185;0
1731789070.73;2024-11-17T00:31:10.730;185;0
1731789070.74;2024-11-17T00:31:10.740;185;0
1731789070.75;2024-11-17T00:31:10.750;185;0
1731789070.76;2024-11-17T00:31:10.760;185;0
1731789070.77;2024-11-17T00:31:10.770;185;0
1731789070.78;2024-11-17T00:31:10.780;185;0
1731789070.79;2024-11-17T00:31:10.790;185;0
1731789070.8;2024-11-17T00:31:10.800;185;0
1731789070.81;2024-11-17T00:31:10.810;185;0
1731789070.82;2024-11-17T00:31:10.820;185;0
