Inference,Time (s),FPS
718,0.0022194385528564453,450.56440004296917
719,0.002251863479614258,444.07665431445207
720,0.0022020339965820312,454.12559549588565
721,0.0021750926971435547,459.7505206620629
722,0.0021855831146240234,457.54379840733066
723,0.002207517623901367,452.99751593044607
724,0.002225160598754883,449.40576449158897
725,0.0021827220916748047,458.1435281267067
726,0.0021812915802001953,458.44398294895615
727,0.002168893814086914,461.06452676706607
728,0.0021772384643554688,459.2974156811213
729,0.0021736621856689453,460.05308763847756
730,0.0021669864654541016,461.4703487732424
731,0.00217437744140625,459.9017543859649
732,0.002170562744140625,460.7100175746924
733,0.002175569534301758,459.64975342465755
734,0.0021674633026123047,461.3688263117369
735,0.0021758079528808594,459.59938636861716
736,0.0021665096282958984,461.57191592384726
737,0.0021736621856689453,460.05308763847756
738,0.0021681785583496094,461.216626347042
739,0.0021796226501464844,458.79501203237805
740,0.002184152603149414,457.843466870429
741,0.0021653175354003906,461.82602950891874
742,0.0021839141845703125,457.8934497816594
743,0.0021660327911376953,461.6735277930655
744,0.0021827220916748047,458.1435281267067
745,0.0021665096282958984,461.57191592384726
746,0.0021753311157226562,459.7001315212626
747,0.0021660327911376953,461.6735277930655
748,0.0021734237670898438,460.1035541904344
749,0.0021719932556152344,460.406586169045
750,0.0021648406982421875,461.9277533039648
751,0.0021750926971435547,459.7505206620629
752,0.002166271209716797,461.62271626678404
753,0.00217437744140625,459.9017543859649
754,0.0021669864654541016,461.4703487732424
755,0.0021736621856689453,460.05308763847756
756,0.002164125442504883,462.0804230472623
757,0.002174854278564453,459.80092085069066
758,0.0021677017211914062,461.3180818301804
759,0.0021741390228271484,459.95218773988375
760,0.0021729469299316406,460.2045205178846
761,0.002162933349609375,462.33509700176364
762,0.0021715164184570312,460.50768555116383
763,0.002164602279663086,461.9786320079304
764,0.0021719932556152344,460.406586169045
765,0.002164125442504883,462.0804230472623
766,0.0021703243255615234,460.76062836427553
767,0.0021626949310302734,462.3860654834087
768,0.002168893814086914,461.06452676706607
769,0.002164125442504883,462.0804230472623
770,0.002168893814086914,461.06452676706607
771,0.002174854278564453,459.80092085069066
772,0.002164602279663086,461.9786320079304
773,0.002181529998779297,458.39387978142076
774,0.0021665096282958984,461.57191592384726
775,0.0021758079528808594,459.59938636861716
776,0.002166748046875,461.5211267605634
777,0.002177715301513672,459.19684694547846
778,0.0021657943725585938,461.72435050638484
779,0.00217437744140625,459.9017543859649
780,0.002173185348510742,460.1540318156884
781,0.0021653175354003906,461.82602950891874
782,0.0021712779998779297,460.55825189414736
783,0.002163410186767578,462.2331937403571
784,0.0021767616271972656,459.3980284775466
785,0.0021653175354003906,461.82602950891874
786,0.002172231674194336,460.35605312259906
787,0.002165555953979492,461.7751844104371
788,0.0021698474884033203,460.86188330952643
789,0.0021653175354003906,461.82602950891874
790,0.002168416976928711,461.1659153380979
791,0.0021691322326660156,461.01384919762586
792,0.0021643638610839844,462.029521921128
793,0.0021686553955078125,461.1152154793316
794,0.0021626949310302734,462.3860654834087
795,0.002171039581298828,460.60882934329015
796,0.0021698474884033203,460.86188330952643
797,0.0021719932556152344,460.406586169045
798,0.002166271209716797,461.62271626678404
799,0.0021729469299316406,460.2045205178846
800,0.002165079116821289,461.87688580552805
801,0.0021729469299316406,460.2045205178846
802,0.0021736621856689453,460.05308763847756
803,0.002166271209716797,461.62271626678404
804,0.0021708011627197266,460.6594179022515
805,0.002165555953979492,461.7751844104371
806,0.0021746158599853516,459.8513320907795
807,0.002166748046875,461.5211267605634
808,0.0021729469299316406,460.2045205178846
809,0.0021648406982421875,461.9277533039648
810,0.0022466182708740234,445.1134458240475
811,0.002266407012939453,441.22701451714704
812,0.0021924972534179688,456.10091344062636
813,0.0021882057189941406,456.9954238396165
814,0.0021736621856689453,460.05308763847756
815,0.0021827220916748047,458.1435281267067
816,0.002170562744140625,460.7100175746924
817,0.0021817684173583984,458.3437875642006
818,0.0021708011627197266,460.6594179022515
819,0.0021762847900390625,459.49868536371605
820,0.002173900604248047,460.0026321561746
821,0.0021686553955078125,461.1152154793316
822,0.002173185348510742,460.1540318156884
823,0.0021686553955078125,461.1152154793316
824,0.0021750926971435547,459.7505206620629
825,0.0021674633026123047,461.3688263117369
826,0.0021729469299316406,460.2045205178846
827,0.002167224884033203,461.4195819581958
828,0.002173900604248047,460.0026321561746
829,0.0021677017211914062,461.3180818301804
830,0.0021736621856689453,460.05308763847756
831,0.0021708011627197266,460.6594179022515
832,0.0021636486053466797,462.18225895316806
833,0.002171754837036133,460.45713031068175
834,0.002166271209716797,461.62271626678404
835,0.0021789073944091797,458.9456176824598
836,0.0021698474884033203,460.86188330952643
837,0.0021750926971435547,459.7505206620629
838,0.0021674633026123047,461.3688263117369
839,0.002172231674194336,460.35605312259906
840,0.0021686553955078125,461.1152154793316
841,0.0021736621856689453,460.05308763847756
842,0.0021767616271972656,459.3980284775466
843,0.0021696090698242188,460.9125274725275
844,0.002176046371459961,459.54903034951246
845,0.002168416976928711,461.1659153380979
846,0.0021741390228271484,459.95218773988375
847,0.002165079116821289,461.87688580552805
848,0.0021750926971435547,459.7505206620629
849,0.002166748046875,461.5211267605634
850,0.002176046371459961,459.54903034951246
851,0.002177715301513672,459.19684694547846
852,0.0021660327911376953,461.6735277930655
853,0.002181529998779297,458.39387978142076
854,0.002164602279663086,461.9786320079304
855,0.0021762847900390625,459.49868536371605
856,0.002168416976928711,461.1659153380979
857,0.002172708511352539,460.2550203006694
858,0.0021648406982421875,461.9277533039648
859,0.0021696090698242188,460.9125274725275
860,0.002164602279663086,461.9786320079304
861,0.002173900604248047,460.0026321561746
862,0.0021779537200927734,459.1465790914067
863,0.002166271209716797,461.62271626678404
864,0.002181529998779297,458.39387978142076
865,0.0021643638610839844,462.029521921128
866,0.0021834373474121094,457.99344835116835
867,0.0021674633026123047,461.3688263117369
868,0.0021834373474121094,457.99344835116835
869,0.002167224884033203,461.4195819581958
870,0.0021736621856689453,460.05308763847756
871,0.002165555953979492,461.7751844104371
872,0.0021703243255615234,460.76062836427553
873,0.002176046371459961,459.54903034951246
874,0.0021665096282958984,461.57191592384726
875,0.0021708011627197266,460.6594179022515
876,0.002166271209716797,461.62271626678404
877,0.002170085906982422,460.8112502746649
878,0.002166748046875,461.5211267605634
879,0.0021712779998779297,460.55825189414736
880,0.0021665096282958984,461.57191592384726
881,0.0021681785583496094,461.216626347042
882,0.0021698474884033203,460.86188330952643
883,0.0021643638610839844,462.029521921128
884,0.0021750926971435547,459.7505206620629
885,0.0021653175354003906,461.82602950891874
886,0.002180814743041992,458.54422214933857
887,0.0021686553955078125,461.1152154793316
888,0.0021817684173583984,458.3437875642006
889,0.0021648406982421875,461.9277533039648
890,0.0021817684173583984,458.3437875642006
891,0.002166748046875,461.5211267605634
892,0.0021805763244628906,458.59435818937243
893,0.002179384231567383,458.8452029318455
894,0.002165079116821289,461.87688580552805
895,0.0021827220916748047,458.1435281267067
896,0.002164602279663086,461.9786320079304
897,0.002174854278564453,459.80092085069066
898,0.002166748046875,461.5211267605634
899,0.002176523208618164,459.44835140760216
900,0.002165555953979492,461.7751844104371
901,0.0021772384643554688,459.2974156811213
902,0.002250194549560547,444.40601822420007
903,0.0022602081298828125,442.4371308016878
904,0.0022096633911132812,452.5576176089771
905,0.00217437744140625,459.9017543859649
906,0.0022056102752685547,453.3892552156524
907,0.0021708011627197266,460.6594179022515
908,0.002182483673095703,458.1935765785449
909,0.002169370651245117,460.96318276733706
910,0.002172231674194336,460.35605312259906
911,0.0021708011627197266,460.6594179022515
912,0.0021657943725585938,461.72435050638484
913,0.002171039581298828,460.60882934329015
914,0.002166748046875,461.5211267605634
915,0.0021708011627197266,460.6594179022515
916,0.002166748046875,461.5211267605634
917,0.0021715164184570312,460.50768555116383
918,0.0021643638610839844,462.029521921128
919,0.0021703243255615234,460.76062836427553
920,0.0021648406982421875,461.9277533039648
921,0.0021696090698242188,460.9125274725275
922,0.0021724700927734375,460.30553116769096
923,0.002165555953979492,461.7751844104371
924,0.0021729469299316406,460.2045205178846
925,0.0021631717681884766,462.284139755318
926,0.00217437744140625,459.9017543859649
927,0.002165555953979492,461.7751844104371
928,0.002175569534301758,459.64975342465755
929,0.002164602279663086,461.9786320079304
930,0.002172231674194336,460.35605312259906
931,0.0021648406982421875,461.9277533039648
932,0.002171039581298828,460.60882934329015
933,0.0021729469299316406,460.2045205178846
934,0.0021653175354003906,461.82602950891874
935,0.0021712779998779297,460.55825189414736
936,0.002165079116821289,461.87688580552805
937,0.002170085906982422,460.8112502746649
938,0.002165079116821289,461.87688580552805
939,0.002170085906982422,460.8112502746649
940,0.002164125442504883,462.0804230472623
941,0.002170085906982422,460.8112502746649
942,0.002173185348510742,460.1540318156884
943,0.0021636486053466797,462.18225895316806
944,0.002169370651245117,460.96318276733706
945,0.0021643638610839844,462.029521921128
946,0.002168893814086914,461.06452676706607
947,0.0021631717681884766,462.284139755318
948,0.002168416976928711,461.1659153380979
949,0.002165079116821289,461.87688580552805
950,0.0021708011627197266,460.6594179022515
951,0.002165079116821289,461.87688580552805
952,0.0021741390228271484,459.95218773988375
953,0.002171039581298828,460.60882934329015
954,0.0021648406982421875,461.9277533039648
955,0.0021703243255615234,460.76062836427553
956,0.0021653175354003906,461.82602950891874
957,0.002170562744140625,460.7100175746924
958,0.0021660327911376953,461.6735277930655
959,0.0021703243255615234,460.76062836427553
960,0.0021643638610839844,462.029521921128
961,0.0021691322326660156,461.01384919762586
962,0.002167224884033203,461.4195819581958
963,0.0021708011627197266,460.6594179022515
964,0.002173185348510742,460.1540318156884
965,0.002164125442504883,462.0804230472623
966,0.002170562744140625,460.7100175746924
967,0.002163410186767578,462.2331937403571
968,0.002171754837036133,460.45713031068175
969,0.0021631717681884766,462.284139755318
970,0.0021715164184570312,460.50768555116383
971,0.0021648406982421875,461.9277533039648
972,0.002176523208618164,459.44835140760216
973,0.0021653175354003906,461.82602950891874
974,0.0021715164184570312,460.50768555116383
975,0.002171754837036133,460.45713031068175
976,0.0021638870239257812,462.1313353900397
977,0.0021715164184570312,460.50768555116383
978,0.0021653175354003906,461.82602950891874
979,0.00217437744140625,459.9017543859649
980,0.002166271209716797,461.62271626678404
981,0.0021724700927734375,460.30553116769096
982,0.0021653175354003906,461.82602950891874
983,0.0021746158599853516,459.8513320907795
984,0.0021724700927734375,460.30553116769096
985,0.002166748046875,461.5211267605634
986,0.0021729469299316406,460.2045205178846
987,0.002165079116821289,461.87688580552805
988,0.0021708011627197266,460.6594179022515
989,0.0021657943725585938,461.72435050638484
990,0.0021834373474121094,457.99344835116835
991,0.002170085906982422,460.8112502746649
992,0.0021758079528808594,459.59938636861716
993,0.0021674633026123047,461.3688263117369
994,0.0022399425506591797,446.4400212879191
995,0.002253293991088867,443.79473071632634
996,0.002184629440307617,457.7435337771472
997,0.0021834373474121094,457.99344835116835
998,0.002169370651245117,460.96318276733706
999,0.0021851062774658203,457.64364429896347
1000,0.0021691322326660156,461.01384919762586
