Inference,Time (s),FPS
709,0.0010519027709960938,950.6582048957389
710,0.0010497570037841797,952.6014081308199
711,0.0010612010955810547,942.3284655133677
712,0.0010528564453125,949.7971014492754
713,0.001050710678100586,951.7367823916496
714,0.0010504722595214844,951.9527916477531
715,0.0010609626770019531,942.5402247191012
716,0.0010514259338378906,951.0893424036282
717,0.001047372817993164,954.7698611427271
718,0.001056671142578125,946.3682310469314
719,0.0010509490966796875,951.5208711433756
720,0.0010478496551513672,954.3353811149033
721,0.0010457038879394531,956.2936616507068
722,0.0010595321655273438,943.8127812781278
723,0.0010533332824707031,949.3671344499774
724,0.001046895980834961,955.2047369619677
725,0.0010461807250976562,955.8577939835916
726,0.0010581016540527344,945.0887787291573
727,0.0010495185852050781,952.8178100863244
728,0.0010483264923095703,953.9012963384125
729,0.0010564327239990234,946.5818099751749
730,0.0010521411895751953,950.4427826875142
731,0.0010464191436767578,955.6400091136933
732,0.0010488033294677734,953.4676062741532
733,0.0010581016540527344,945.0887787291573
734,0.0010526180267333984,950.0122310305776
735,0.0010495185852050781,952.8178100863244
736,0.0010488033294677734,953.4676062741532
737,0.0010559558868408203,947.0092571686611
738,0.0010499954223632812,952.3851044504995
739,0.001047372817993164,954.7698611427271
740,0.0010483264923095703,953.9012963384125
741,0.0010573863983154297,945.7280721533258
742,0.001050710678100586,951.7367823916496
743,0.001049041748046875,953.2509090909091
744,0.001058816909790039,944.4503490204909
745,0.0010533332824707031,949.3671344499774
746,0.001046895980834961,955.2047369619677
747,0.001049041748046875,953.2509090909091
748,0.0010576248168945312,945.5148782687105
749,0.0010497570037841797,952.6014081308199
750,0.001049041748046875,953.2509090909091
751,0.001047372817993164,954.7698611427271
752,0.001058816909790039,944.4503490204909
753,0.0010499954223632812,952.3851044504995
754,0.001049041748046875,953.2509090909091
755,0.0010612010955810547,942.3284655133677
756,0.0010516643524169922,950.8737247789617
757,0.0010497570037841797,952.6014081308199
758,0.0010476112365722656,954.5525716886664
759,0.0010628700256347656,940.8488111260655
760,0.0010569095611572266,946.1547484773291
761,0.0010504722595214844,951.9527916477531
762,0.0010492801666259766,953.0343103840037
763,0.0010631084442138672,940.6378111684235
764,0.0010509490966796875,951.5208711433756
765,0.0010466575622558594,955.4223234624146
766,0.0010585784912109375,944.6630630630631
767,0.0010528564453125,949.7971014492754
768,0.0010495185852050781,952.8178100863244
769,0.0010499954223632812,952.3851044504995
770,0.0010557174682617188,947.2231255645889
771,0.001051187515258789,951.305057836244
772,0.0010488033294677734,953.4676062741532
773,0.0010471343994140625,954.9872495446266
774,0.0010569095611572266,946.1547484773291
775,0.0010492801666259766,953.0343103840037
776,0.0010488033294677734,953.4676062741532
777,0.0010476112365722656,954.5525716886664
778,0.0010557174682617188,947.2231255645889
779,0.0010514259338378906,951.0893424036282
780,0.0010480880737304688,954.1182893539582
781,0.0010581016540527344,945.0887787291573
782,0.0010535717010498047,949.152296899751
783,0.0010497570037841797,952.6014081308199
784,0.0010478496551513672,954.3353811149033
785,0.0010578632354736328,945.3017804823079
786,0.001051187515258789,951.305057836244
787,0.0010495185852050781,952.8178100863244
788,0.0010492801666259766,953.0343103840037
789,0.0010638236999511719,940.0053787539221
790,0.0010523796081542969,950.2274580879022
791,0.001047372817993164,954.7698611427271
792,0.001058340072631836,944.8758729443568
793,0.0010514259338378906,951.0893424036282
794,0.0010483264923095703,953.9012963384125
795,0.0010483264923095703,953.9012963384125
796,0.0010569095611572266,946.1547484773291
797,0.0010497570037841797,952.6014081308199
798,0.0010485649108886719,953.6844020009095
799,0.0010478496551513672,954.3353811149033
800,0.001058340072631836,944.8758729443568
801,0.0010504722595214844,951.9527916477531
802,0.0010483264923095703,953.9012963384125
803,0.001058340072631836,944.8758729443568
804,0.001051187515258789,951.305057836244
805,0.0010459423065185547,956.075678139959
806,0.001047372817993164,954.7698611427271
807,0.0010635852813720703,940.2160950459538
808,0.0010538101196289062,948.937556561086
809,0.0010480880737304688,954.1182893539582
810,0.0010471343994140625,954.9872495446266
811,0.0010983943939208984,910.4197959626655
812,0.001077413558959961,928.1487054658111
813,0.0010609626770019531,942.5402247191012
814,0.0010762214660644531,929.1767833407177
815,0.0010731220245361328,931.8604754499
816,0.0010585784912109375,944.6630630630631
817,0.0010535717010498047,949.152296899751
818,0.0010769367218017578,928.5596634934691
819,0.0010600090026855469,943.3882141250563
820,0.0010554790496826172,947.4370905805285
821,0.0010530948638916016,949.5820692777903
822,0.001064300537109375,939.584229390681
823,0.0010554790496826172,947.4370905805285
824,0.001051187515258789,951.305057836244
825,0.0010628700256347656,940.8488111260655
826,0.001054525375366211,948.2939181550984
827,0.0010509490966796875,951.5208711433756
828,0.0010476112365722656,954.5525716886664
829,0.0010595321655273438,943.8127812781278
830,0.0010523796081542969,950.2274580879022
831,0.0010514259338378906,951.0893424036282
832,0.0010514259338378906,951.0893424036282
833,0.001058816909790039,944.4503490204909
834,0.001054525375366211,948.2939181550984
835,0.001050710678100586,951.7367823916496
836,0.0010595321655273438,943.8127812781278
837,0.0010514259338378906,951.0893424036282
838,0.0010497570037841797,952.6014081308199
839,0.001050710678100586,951.7367823916496
840,0.0010592937469482422,944.0252081926626
841,0.0010526180267333984,950.0122310305776
842,0.0010502338409423828,952.1688989784336
843,0.001050710678100586,951.7367823916496
844,0.0010609626770019531,942.5402247191012
845,0.0010533332824707031,949.3671344499774
846,0.001050710678100586,951.7367823916496
847,0.0010590553283691406,944.2377307519135
848,0.0010538101196289062,948.937556561086
849,0.0010528564453125,949.7971014492754
850,0.0010492801666259766,953.0343103840037
851,0.001062631607055664,941.0599057662105
852,0.0010521411895751953,950.4427826875142
853,0.0010519027709960938,950.6582048957389
854,0.001050710678100586,951.7367823916496
855,0.0010623931884765625,941.2710951526033
856,0.0010504722595214844,951.9527916477531
857,0.0010499954223632812,952.3851044504995
858,0.0010502338409423828,952.1688989784336
859,0.0010607242584228516,942.7520791189031
860,0.0010492801666259766,953.0343103840037
861,0.0010499954223632812,952.3851044504995
862,0.0010602474212646484,943.1760737575894
863,0.0010497570037841797,952.6014081308199
864,0.0010483264923095703,953.9012963384125
865,0.0010497570037841797,952.6014081308199
866,0.001065969467163086,938.1131737866249
867,0.0010528564453125,949.7971014492754
868,0.0010497570037841797,952.6014081308199
869,0.0010492801666259766,953.0343103840037
870,0.0010600090026855469,943.3882141250563
871,0.0010547637939453125,948.0795660036166
872,0.0010492801666259766,953.0343103840037
873,0.0010576248168945312,945.5148782687105
874,0.0010540485382080078,948.7229133680163
875,0.0010936260223388672,914.389361238282
876,0.0011904239654541016,840.0368515922291
877,0.0011241436004638672,889.566065747614
878,0.0010907649993896484,916.7877595628415
879,0.0010805130004882812,925.486319505737
880,0.001085519790649414,921.2176586865803
881,0.0010728836059570312,932.0675555555556
882,0.001064300537109375,939.584229390681
883,0.0010612010955810547,942.3284655133677
884,0.0010726451873779297,932.2747277172705
885,0.0010561943054199219,946.7954853273137
886,0.0010530948638916016,949.5820692777903
887,0.0010509490966796875,951.5208711433756
888,0.0010650157928466797,938.9532124468324
889,0.0010519027709960938,950.6582048957389
890,0.001050710678100586,951.7367823916496
891,0.0010623931884765625,941.2710951526033
892,0.0010502338409423828,952.1688989784336
893,0.0010483264923095703,953.9012963384125
894,0.0010483264923095703,953.9012963384125
895,0.0010578632354736328,945.3017804823079
896,0.0010509490966796875,951.5208711433756
897,0.001051187515258789,951.305057836244
898,0.001049041748046875,953.2509090909091
899,0.0010595321655273438,943.8127812781278
900,0.0010533332824707031,949.3671344499774
901,0.0010485649108886719,953.6844020009095
902,0.001058340072631836,944.8758729443568
903,0.0010526180267333984,950.0122310305776
904,0.001049041748046875,953.2509090909091
905,0.001049041748046875,953.2509090909091
906,0.0010585784912109375,944.6630630630631
907,0.0010521411895751953,950.4427826875142
908,0.0010488033294677734,953.4676062741532
909,0.001047372817993164,954.7698611427271
910,0.0010607242584228516,942.7520791189031
911,0.0010569095611572266,946.1547484773291
912,0.0010535717010498047,949.152296899751
913,0.0010602474212646484,943.1760737575894
914,0.0010557174682617188,947.2231255645889
915,0.0010492801666259766,953.0343103840037
916,0.0010509490966796875,951.5208711433756
917,0.0010592937469482422,944.0252081926626
918,0.0010516643524169922,950.8737247789617
919,0.0010519027709960938,950.6582048957389
920,0.0010514259338378906,951.0893424036282
921,0.0010590553283691406,944.2377307519135
922,0.0010523796081542969,950.2274580879022
923,0.0010492801666259766,953.0343103840037
924,0.0010578632354736328,945.3017804823079
925,0.0010528564453125,949.7971014492754
926,0.0010495185852050781,952.8178100863244
927,0.001049041748046875,953.2509090909091
928,0.001058340072631836,944.8758729443568
929,0.0010523796081542969,950.2274580879022
930,0.0010480880737304688,954.1182893539582
931,0.0010480880737304688,954.1182893539582
932,0.001058340072631836,944.8758729443568
933,0.0010516643524169922,950.8737247789617
934,0.0010478496551513672,954.3353811149033
935,0.0010483264923095703,953.9012963384125
936,0.0010616779327392578,941.905232427577
937,0.0010502338409423828,952.1688989784336
938,0.0010476112365722656,954.5525716886664
939,0.0010590553283691406,944.2377307519135
940,0.0010519027709960938,950.6582048957389
941,0.0010488033294677734,953.4676062741532
942,0.001047372817993164,954.7698611427271
943,0.0010592937469482422,944.0252081926626
944,0.001051187515258789,951.305057836244
945,0.0010497570037841797,952.6014081308199
946,0.001049041748046875,953.2509090909091
947,0.0010638236999511719,940.0053787539221
948,0.0010523796081542969,950.2274580879022
949,0.0010504722595214844,951.9527916477531
950,0.0010619163513183594,941.6937584193983
951,0.0010504722595214844,951.9527916477531
952,0.0010478496551513672,954.3353811149033
953,0.001049041748046875,953.2509090909091
954,0.001056671142578125,946.3682310469314
955,0.0010485649108886719,953.6844020009095
956,0.0010478496551513672,954.3353811149033
957,0.0010480880737304688,954.1182893539582
958,0.001055002212524414,947.8653107344633
959,0.001051187515258789,951.305057836244
960,0.0010488033294677734,953.4676062741532
961,0.0010573863983154297,945.7280721533258
962,0.0010535717010498047,949.152296899751
963,0.0010480880737304688,954.1182893539582
964,0.001049041748046875,953.2509090909091
965,0.001058340072631836,944.8758729443568
966,0.001050710678100586,951.7367823916496
967,0.0010495185852050781,952.8178100863244
968,0.0010461807250976562,955.8577939835916
969,0.0010554790496826172,947.4370905805285
970,0.0010495185852050781,952.8178100863244
971,0.001049041748046875,953.2509090909091
972,0.0010478496551513672,954.3353811149033
973,0.0010607242584228516,942.7520791189031
974,0.001055002212524414,947.8653107344633
975,0.001047372817993164,954.7698611427271
976,0.0010607242584228516,942.7520791189031
977,0.0010535717010498047,949.152296899751
978,0.0010488033294677734,953.4676062741532
979,0.001047372817993164,954.7698611427271
980,0.001064300537109375,939.584229390681
981,0.001050710678100586,951.7367823916496
982,0.0010471343994140625,954.9872495446266
983,0.0010480880737304688,954.1182893539582
984,0.0010581016540527344,945.0887787291573
985,0.0010485649108886719,953.6844020009095
986,0.001046895980834961,955.2047369619677
987,0.0010561943054199219,946.7954853273137
988,0.0010526180267333984,950.0122310305776
989,0.0010480880737304688,954.1182893539582
990,0.001049041748046875,953.2509090909091
991,0.001056671142578125,946.3682310469314
992,0.001050710678100586,951.7367823916496
993,0.0010483264923095703,953.9012963384125
994,0.0010488033294677734,953.4676062741532
995,0.0010585784912109375,944.6630630630631
996,0.0010521411895751953,950.4427826875142
997,0.0010495185852050781,952.8178100863244
998,0.0010488033294677734,953.4676062741532
999,0.0010590553283691406,944.2377307519135
1000,0.0010497570037841797,952.6014081308199
