UNIX time;Local time;current1;current2
1731704702.27;2024-11-16T01:05:02.270;345;0
1731704702.28;2024-11-16T01:05:02.280;345;0
1731704702.29;2024-11-16T01:05:02.290;345;0
1731704702.3;2024-11-16T01:05:02.300;345;0
1731704702.31;2024-11-16T01:05:02.310;345;0
1731704702.32;2024-11-16T01:05:02.320;345;0
1731704702.33;2024-11-16T01:05:02.330;345;0
1731704702.34;2024-11-16T01:05:02.340;348;0
1731704702.35;2024-11-16T01:05:02.350;348;0
1731704702.36;2024-11-16T01:05:02.360;348;0
1731704702.37;2024-11-16T01:05:02.370;348;0
1731704702.38;2024-11-16T01:05:02.380;348;0
1731704702.39;2024-11-16T01:05:02.390;348;0
1731704702.4;2024-11-16T01:05:02.400;348;0
1731704702.41;2024-11-16T01:05:02.410;348;0
1731704702.42;2024-11-16T01:05:02.420;348;0
1731704702.43;2024-11-16T01:05:02.430;348;0
1731704702.44;2024-11-16T01:05:02.440;348;0
1731704702.45;2024-11-16T01:05:02.450;348;0
1731704702.46;2024-11-16T01:05:02.460;348;0
1731704702.47;2024-11-16T01:05:02.470;348;0
1731704702.48;2024-11-16T01:05:02.480;348;0
1731704702.49;2024-11-16T01:05:02.490;348;0
1731704702.5;2024-11-16T01:05:02.500;348;0
1731704702.51;2024-11-16T01:05:02.510;348;0
1731704702.52;2024-11-16T01:05:02.520;348;0
1731704702.53;2024-11-16T01:05:02.530;348;0
1731704702.54;2024-11-16T01:05:02.540;351;0
1731704702.55;2024-11-16T01:05:02.550;351;0
1731704702.56;2024-11-16T01:05:02.560;351;0
1731704702.57;2024-11-16T01:05:02.570;351;0
1731704702.58;2024-11-16T01:05:02.580;351;0
1731704702.59;2024-11-16T01:05:02.590;351;0
1731704702.6;2024-11-16T01:05:02.600;351;0
1731704702.61;2024-11-16T01:05:02.610;351;0
1731704702.62;2024-11-16T01:05:02.620;351;0
1731704702.63;2024-11-16T01:05:02.630;351;0
1731704702.64;2024-11-16T01:05:02.640;351;0
1731704702.65;2024-11-16T01:05:02.650;351;0
1731704702.66;2024-11-16T01:05:02.660;351;0
1731704702.67;2024-11-16T01:05:02.670;351;0
1731704702.68;2024-11-16T01:05:02.680;351;0
1731704702.69;2024-11-16T01:05:02.690;351;0
1731704702.7;2024-11-16T01:05:02.700;351;0
1731704702.71;2024-11-16T01:05:02.710;351;0
1731704702.72;2024-11-16T01:05:02.720;351;0
1731704702.73;2024-11-16T01:05:02.730;351;0
1731704702.74;2024-11-16T01:05:02.740;348;0
1731704702.75;2024-11-16T01:05:02.750;348;0
1731704702.76;2024-11-16T01:05:02.760;348;0
1731704702.77;2024-11-16T01:05:02.770;348;0
1731704702.78;2024-11-16T01:05:02.780;348;0
1731704702.79;2024-11-16T01:05:02.790;348;0
1731704702.8;2024-11-16T01:05:02.800;348;0
1731704702.81;2024-11-16T01:05:02.810;348;0
1731704702.82;2024-11-16T01:05:02.820;348;0
1731704702.83;2024-11-16T01:05:02.830;348;0
1731704702.84;2024-11-16T01:05:02.840;348;0
1731704702.85;2024-11-16T01:05:02.850;348;0
1731704702.86;2024-11-16T01:05:02.860;348;0
1731704702.87;2024-11-16T01:05:02.870;348;0
1731704702.88;2024-11-16T01:05:02.880;348;0
1731704702.89;2024-11-16T01:05:02.890;348;0
1731704702.9;2024-11-16T01:05:02.900;348;0
1731704702.91;2024-11-16T01:05:02.910;348;0
1731704702.92;2024-11-16T01:05:02.920;348;0
1731704702.93;2024-11-16T01:05:02.930;348;0
1731704702.94;2024-11-16T01:05:02.940;351;0
1731704702.95;2024-11-16T01:05:02.950;351;0
1731704702.96;2024-11-16T01:05:02.960;351;0
1731704702.97;2024-11-16T01:05:02.970;351;0
1731704702.98;2024-11-16T01:05:02.980;351;0
1731704702.99;2024-11-16T01:05:02.990;351;0
1731704703;2024-11-16T01:05:03.000;351;0
1731704703.01;2024-11-16T01:05:03.010;351;0
1731704703.02;2024-11-16T01:05:03.020;351;0
1731704703.03;2024-11-16T01:05:03.030;351;0
1731704703.04;2024-11-16T01:05:03.040;347;0
1731704703.05;2024-11-16T01:05:03.050;347;0
1731704703.06;2024-11-16T01:05:03.060;347;0
1731704703.07;2024-11-16T01:05:03.070;347;0
1731704703.08;2024-11-16T01:05:03.080;347;0
1731704703.09;2024-11-16T01:05:03.090;347;0
1731704703.1;2024-11-16T01:05:03.100;347;0
1731704703.11;2024-11-16T01:05:03.110;347;0
1731704703.12;2024-11-16T01:05:03.120;347;0
1731704703.13;2024-11-16T01:05:03.130;347;0
1731704703.14;2024-11-16T01:05:03.140;419;0
1731704703.15;2024-11-16T01:05:03.150;419;0
1731704703.16;2024-11-16T01:05:03.160;419;0
1731704703.17;2024-11-16T01:05:03.170;419;0
1731704703.18;2024-11-16T01:05:03.180;419;0
1731704703.19;2024-11-16T01:05:03.190;419;0
1731704703.2;2024-11-16T01:05:03.200;419;0
1731704703.21;2024-11-16T01:05:03.210;419;0
1731704703.22;2024-11-16T01:05:03.220;419;0
1731704703.23;2024-11-16T01:05:03.230;419;0
1731704703.24;2024-11-16T01:05:03.240;436;0
1731704703.25;2024-11-16T01:05:03.250;436;0
1731704703.26;2024-11-16T01:05:03.260;436;0
1731704703.27;2024-11-16T01:05:03.270;436;0
1731704703.28;2024-11-16T01:05:03.280;436;0
1731704703.29;2024-11-16T01:05:03.290;436;0
1731704703.3;2024-11-16T01:05:03.300;436;0
1731704703.31;2024-11-16T01:05:03.310;436;0
1731704703.32;2024-11-16T01:05:03.320;436;0
1731704703.33;2024-11-16T01:05:03.330;436;0
1731704703.34;2024-11-16T01:05:03.340;350;0
1731704703.35;2024-11-16T01:05:03.350;350;0
1731704703.36;2024-11-16T01:05:03.360;350;0
1731704703.37;2024-11-16T01:05:03.370;350;0
1731704703.38;2024-11-16T01:05:03.380;350;0
1731704703.39;2024-11-16T01:05:03.390;350;0
1731704703.4;2024-11-16T01:05:03.400;350;0
1731704703.41;2024-11-16T01:05:03.410;350;0
1731704703.42;2024-11-16T01:05:03.420;350;0
1731704703.43;2024-11-16T01:05:03.430;350;0
1731704703.44;2024-11-16T01:05:03.440;350;0
1731704703.45;2024-11-16T01:05:03.450;350;0
1731704703.46;2024-11-16T01:05:03.460;350;0
1731704703.47;2024-11-16T01:05:03.470;350;0
1731704703.48;2024-11-16T01:05:03.480;350;0
1731704703.49;2024-11-16T01:05:03.490;350;0
1731704703.5;2024-11-16T01:05:03.500;350;0
1731704703.51;2024-11-16T01:05:03.510;350;0
1731704703.52;2024-11-16T01:05:03.520;350;0
1731704703.53;2024-11-16T01:05:03.530;350;0
1731704703.54;2024-11-16T01:05:03.540;348;0
1731704703.55;2024-11-16T01:05:03.550;348;0
1731704703.56;2024-11-16T01:05:03.560;348;0
1731704703.57;2024-11-16T01:05:03.570;348;0
1731704703.58;2024-11-16T01:05:03.580;348;0
1731704703.59;2024-11-16T01:05:03.590;348;0
1731704703.6;2024-11-16T01:05:03.600;348;0
1731704703.61;2024-11-16T01:05:03.610;348;0
1731704703.62;2024-11-16T01:05:03.620;348;0
1731704703.63;2024-11-16T01:05:03.630;348;0
1731704703.64;2024-11-16T01:05:03.640;348;0
1731704703.65;2024-11-16T01:05:03.650;348;0
1731704703.66;2024-11-16T01:05:03.660;348;0
1731704703.67;2024-11-16T01:05:03.670;348;0
1731704703.68;2024-11-16T01:05:03.680;348;0
1731704703.69;2024-11-16T01:05:03.690;348;0
1731704703.7;2024-11-16T01:05:03.700;348;0
1731704703.71;2024-11-16T01:05:03.710;348;0
1731704703.72;2024-11-16T01:05:03.720;348;0
1731704703.73;2024-11-16T01:05:03.730;348;0
1731704703.74;2024-11-16T01:05:03.740;349;0
1731704703.75;2024-11-16T01:05:03.750;349;0
1731704703.76;2024-11-16T01:05:03.760;349;0
1731704703.77;2024-11-16T01:05:03.770;349;0
1731704703.78;2024-11-16T01:05:03.780;349;0
1731704703.79;2024-11-16T01:05:03.790;349;0
1731704703.8;2024-11-16T01:05:03.800;349;0
1731704703.81;2024-11-16T01:05:03.810;349;0
1731704703.82;2024-11-16T01:05:03.820;349;0
1731704703.83;2024-11-16T01:05:03.830;349;0
1731704703.84;2024-11-16T01:05:03.840;346;0
1731704703.85;2024-11-16T01:05:03.850;346;0
1731704703.86;2024-11-16T01:05:03.860;346;0
1731704703.87;2024-11-16T01:05:03.870;346;0
1731704703.88;2024-11-16T01:05:03.880;346;0
1731704703.89;2024-11-16T01:05:03.890;346;0
1731704703.9;2024-11-16T01:05:03.900;346;0
1731704703.91;2024-11-16T01:05:03.910;346;0
1731704703.92;2024-11-16T01:05:03.920;346;0
1731704703.93;2024-11-16T01:05:03.930;346;0
1731704703.94;2024-11-16T01:05:03.940;351;0
1731704703.95;2024-11-16T01:05:03.950;351;0
1731704703.96;2024-11-16T01:05:03.960;351;0
1731704703.97;2024-11-16T01:05:03.970;351;0
1731704703.98;2024-11-16T01:05:03.980;351;0
1731704703.99;2024-11-16T01:05:03.990;351;0
1731704704;2024-11-16T01:05:04.000;351;0
1731704704.01;2024-11-16T01:05:04.010;351;0
1731704704.02;2024-11-16T01:05:04.020;351;0
1731704704.03;2024-11-16T01:05:04.030;351;0
1731704704.04;2024-11-16T01:05:04.040;350;0
1731704704.05;2024-11-16T01:05:04.050;350;0
1731704704.06;2024-11-16T01:05:04.060;350;0
1731704704.07;2024-11-16T01:05:04.070;350;0
1731704704.08;2024-11-16T01:05:04.080;350;0
1731704704.09;2024-11-16T01:05:04.090;350;0
1731704704.1;2024-11-16T01:05:04.100;350;0
1731704704.11;2024-11-16T01:05:04.110;350;0
1731704704.12;2024-11-16T01:05:04.120;350;0
1731704704.13;2024-11-16T01:05:04.130;350;0
1731704704.14;2024-11-16T01:05:04.140;346;0
1731704704.15;2024-11-16T01:05:04.150;346;0
1731704704.16;2024-11-16T01:05:04.160;346;0
1731704704.17;2024-11-16T01:05:04.170;346;0
1731704704.18;2024-11-16T01:05:04.180;346;0
1731704704.19;2024-11-16T01:05:04.190;346;0
1731704704.2;2024-11-16T01:05:04.200;346;0
1731704704.21;2024-11-16T01:05:04.210;346;0
1731704704.22;2024-11-16T01:05:04.220;346;0
1731704704.23;2024-11-16T01:05:04.230;346;0
1731704704.24;2024-11-16T01:05:04.240;360;0
1731704704.25;2024-11-16T01:05:04.250;360;0
1731704704.26;2024-11-16T01:05:04.260;360;0
1731704704.27;2024-11-16T01:05:04.270;360;0
1731704704.28;2024-11-16T01:05:04.280;360;0
1731704704.29;2024-11-16T01:05:04.290;360;0
1731704704.3;2024-11-16T01:05:04.300;360;0
1731704704.31;2024-11-16T01:05:04.310;360;0
1731704704.32;2024-11-16T01:05:04.320;360;0
1731704704.33;2024-11-16T01:05:04.330;360;0
1731704704.34;2024-11-16T01:05:04.340;338;0
1731704704.35;2024-11-16T01:05:04.350;338;0
1731704704.36;2024-11-16T01:05:04.360;338;0
1731704704.37;2024-11-16T01:05:04.370;338;0
1731704704.38;2024-11-16T01:05:04.380;338;0
1731704704.39;2024-11-16T01:05:04.390;338;0
1731704704.4;2024-11-16T01:05:04.400;338;0
1731704704.41;2024-11-16T01:05:04.410;338;0
1731704704.42;2024-11-16T01:05:04.420;338;0
1731704704.43;2024-11-16T01:05:04.430;338;0
1731704704.44;2024-11-16T01:05:04.440;348;0
1731704704.45;2024-11-16T01:05:04.450;348;0
1731704704.46;2024-11-16T01:05:04.460;348;0
1731704704.47;2024-11-16T01:05:04.470;348;0
1731704704.48;2024-11-16T01:05:04.480;348;0
1731704704.49;2024-11-16T01:05:04.490;348;0
1731704704.5;2024-11-16T01:05:04.500;348;0
1731704704.51;2024-11-16T01:05:04.510;348;0
1731704704.52;2024-11-16T01:05:04.520;348;0
1731704704.53;2024-11-16T01:05:04.530;348;0
1731704704.54;2024-11-16T01:05:04.540;358;0
1731704704.55;2024-11-16T01:05:04.550;358;0
1731704704.56;2024-11-16T01:05:04.560;358;0
1731704704.57;2024-11-16T01:05:04.570;358;0
1731704704.58;2024-11-16T01:05:04.580;358;0
1731704704.59;2024-11-16T01:05:04.590;358;0
1731704704.6;2024-11-16T01:05:04.600;358;0
1731704704.61;2024-11-16T01:05:04.610;358;0
1731704704.62;2024-11-16T01:05:04.620;358;0
1731704704.63;2024-11-16T01:05:04.630;358;0
1731704704.64;2024-11-16T01:05:04.640;340;0
1731704704.65;2024-11-16T01:05:04.650;340;0
1731704704.66;2024-11-16T01:05:04.660;340;0
1731704704.67;2024-11-16T01:05:04.670;340;0
1731704704.68;2024-11-16T01:05:04.680;340;0
1731704704.69;2024-11-16T01:05:04.690;340;0
1731704704.7;2024-11-16T01:05:04.700;340;0
1731704704.71;2024-11-16T01:05:04.710;340;0
1731704704.72;2024-11-16T01:05:04.720;340;0
1731704704.73;2024-11-16T01:05:04.730;340;0
1731704704.74;2024-11-16T01:05:04.740;362;0
1731704704.75;2024-11-16T01:05:04.750;362;0
1731704704.76;2024-11-16T01:05:04.760;362;0
1731704704.77;2024-11-16T01:05:04.770;362;0
1731704704.78;2024-11-16T01:05:04.780;362;0
1731704704.79;2024-11-16T01:05:04.790;362;0
1731704704.8;2024-11-16T01:05:04.800;362;0
1731704704.81;2024-11-16T01:05:04.810;362;0
1731704704.82;2024-11-16T01:05:04.820;362;0
1731704704.83;2024-11-16T01:05:04.830;362;0
1731704704.84;2024-11-16T01:05:04.840;339;0
1731704704.85;2024-11-16T01:05:04.850;339;0
1731704704.86;2024-11-16T01:05:04.860;339;0
1731704704.87;2024-11-16T01:05:04.870;339;0
1731704704.88;2024-11-16T01:05:04.880;339;0
1731704704.89;2024-11-16T01:05:04.890;339;0
1731704704.9;2024-11-16T01:05:04.900;339;0
1731704704.91;2024-11-16T01:05:04.910;339;0
1731704704.92;2024-11-16T01:05:04.920;339;0
1731704704.93;2024-11-16T01:05:04.930;339;0
1731704704.94;2024-11-16T01:05:04.940;350;0
1731704704.95;2024-11-16T01:05:04.950;350;0
1731704704.96;2024-11-16T01:05:04.960;350;0
1731704704.97;2024-11-16T01:05:04.970;350;0
1731704704.98;2024-11-16T01:05:04.980;350;0
1731704704.99;2024-11-16T01:05:04.990;350;0
1731704705;2024-11-16T01:05:05.000;350;0
1731704705.01;2024-11-16T01:05:05.010;350;0
1731704705.02;2024-11-16T01:05:05.020;350;0
1731704705.03;2024-11-16T01:05:05.030;350;0
1731704705.04;2024-11-16T01:05:05.040;353;0
1731704705.05;2024-11-16T01:05:05.050;353;0
1731704705.06;2024-11-16T01:05:05.060;353;0
1731704705.07;2024-11-16T01:05:05.070;353;0
1731704705.08;2024-11-16T01:05:05.080;353;0
1731704705.09;2024-11-16T01:05:05.090;353;0
1731704705.1;2024-11-16T01:05:05.100;353;0
1731704705.11;2024-11-16T01:05:05.110;353;0
1731704705.12;2024-11-16T01:05:05.120;353;0
1731704705.13;2024-11-16T01:05:05.130;353;0
1731704705.14;2024-11-16T01:05:05.140;342;0
1731704705.15;2024-11-16T01:05:05.150;342;0
1731704705.16;2024-11-16T01:05:05.160;342;0
1731704705.17;2024-11-16T01:05:05.170;342;0
1731704705.18;2024-11-16T01:05:05.180;342;0
1731704705.19;2024-11-16T01:05:05.190;342;0
1731704705.2;2024-11-16T01:05:05.200;342;0
1731704705.21;2024-11-16T01:05:05.210;342;0
1731704705.22;2024-11-16T01:05:05.220;342;0
1731704705.23;2024-11-16T01:05:05.230;342;0
1731704705.24;2024-11-16T01:05:05.240;353;0
1731704705.25;2024-11-16T01:05:05.250;353;0
1731704705.26;2024-11-16T01:05:05.260;353;0
1731704705.27;2024-11-16T01:05:05.270;353;0
1731704705.28;2024-11-16T01:05:05.280;353;0
1731704705.29;2024-11-16T01:05:05.290;353;0
1731704705.3;2024-11-16T01:05:05.300;353;0
1731704705.31;2024-11-16T01:05:05.310;353;0
1731704705.32;2024-11-16T01:05:05.320;353;0
1731704705.33;2024-11-16T01:05:05.330;353;0
1731704705.34;2024-11-16T01:05:05.340;363;0
1731704705.35;2024-11-16T01:05:05.350;363;0
1731704705.36;2024-11-16T01:05:05.360;363;0
1731704705.37;2024-11-16T01:05:05.370;363;0
1731704705.38;2024-11-16T01:05:05.380;363;0
1731704705.39;2024-11-16T01:05:05.390;363;0
1731704705.4;2024-11-16T01:05:05.400;363;0
1731704705.41;2024-11-16T01:05:05.410;363;0
1731704705.42;2024-11-16T01:05:05.420;363;0
1731704705.43;2024-11-16T01:05:05.430;363;0
1731704705.44;2024-11-16T01:05:05.440;347;0
1731704705.45;2024-11-16T01:05:05.450;347;0
1731704705.46;2024-11-16T01:05:05.460;347;0
1731704705.47;2024-11-16T01:05:05.470;347;0
1731704705.48;2024-11-16T01:05:05.480;347;0
1731704705.49;2024-11-16T01:05:05.490;347;0
1731704705.5;2024-11-16T01:05:05.500;347;0
1731704705.51;2024-11-16T01:05:05.510;347;0
1731704705.52;2024-11-16T01:05:05.520;347;0
1731704705.53;2024-11-16T01:05:05.530;347;0
1731704705.54;2024-11-16T01:05:05.540;353;0
1731704705.55;2024-11-16T01:05:05.550;353;0
1731704705.56;2024-11-16T01:05:05.560;353;0
1731704705.57;2024-11-16T01:05:05.570;353;0
1731704705.58;2024-11-16T01:05:05.580;353;0
1731704705.59;2024-11-16T01:05:05.590;353;0
1731704705.6;2024-11-16T01:05:05.600;353;0
1731704705.61;2024-11-16T01:05:05.610;353;0
1731704705.62;2024-11-16T01:05:05.620;353;0
1731704705.63;2024-11-16T01:05:05.630;353;0
1731704705.64;2024-11-16T01:05:05.640;346;0
1731704705.65;2024-11-16T01:05:05.650;346;0
1731704705.66;2024-11-16T01:05:05.660;346;0
1731704705.67;2024-11-16T01:05:05.670;346;0
1731704705.68;2024-11-16T01:05:05.680;346;0
1731704705.69;2024-11-16T01:05:05.690;346;0
1731704705.7;2024-11-16T01:05:05.700;346;0
1731704705.71;2024-11-16T01:05:05.710;346;0
1731704705.72;2024-11-16T01:05:05.720;346;0
1731704705.73;2024-11-16T01:05:05.730;346;0
1731704705.74;2024-11-16T01:05:05.740;350;0
1731704705.75;2024-11-16T01:05:05.750;350;0
1731704705.76;2024-11-16T01:05:05.760;350;0
1731704705.77;2024-11-16T01:05:05.770;350;0
1731704705.78;2024-11-16T01:05:05.780;350;0
1731704705.79;2024-11-16T01:05:05.790;350;0
1731704705.8;2024-11-16T01:05:05.800;350;0
1731704705.81;2024-11-16T01:05:05.810;350;0
1731704705.82;2024-11-16T01:05:05.820;350;0
1731704705.83;2024-11-16T01:05:05.830;350;0
1731704705.84;2024-11-16T01:05:05.840;350;0
1731704705.85;2024-11-16T01:05:05.850;350;0
1731704705.86;2024-11-16T01:05:05.860;350;0
1731704705.87;2024-11-16T01:05:05.870;350;0
1731704705.88;2024-11-16T01:05:05.880;350;0
1731704705.89;2024-11-16T01:05:05.890;350;0
1731704705.9;2024-11-16T01:05:05.900;350;0
1731704705.91;2024-11-16T01:05:05.910;350;0
1731704705.92;2024-11-16T01:05:05.920;350;0
1731704705.93;2024-11-16T01:05:05.930;350;0
1731704705.94;2024-11-16T01:05:05.940;348;0
1731704705.95;2024-11-16T01:05:05.950;348;0
1731704705.96;2024-11-16T01:05:05.960;348;0
1731704705.97;2024-11-16T01:05:05.970;348;0
1731704705.98;2024-11-16T01:05:05.980;348;0
1731704705.99;2024-11-16T01:05:05.990;348;0
1731704706;2024-11-16T01:05:06.000;348;0
1731704706.01;2024-11-16T01:05:06.010;348;0
1731704706.02;2024-11-16T01:05:06.020;348;0
1731704706.03;2024-11-16T01:05:06.030;348;0
1731704706.04;2024-11-16T01:05:06.040;348;0
1731704706.05;2024-11-16T01:05:06.050;348;0
1731704706.06;2024-11-16T01:05:06.060;348;0
1731704706.07;2024-11-16T01:05:06.070;348;0
1731704706.08;2024-11-16T01:05:06.080;348;0
1731704706.09;2024-11-16T01:05:06.090;348;0
1731704706.1;2024-11-16T01:05:06.100;348;0
1731704706.11;2024-11-16T01:05:06.110;348;0
1731704706.12;2024-11-16T01:05:06.120;348;0
1731704706.13;2024-11-16T01:05:06.130;348;0
1731704706.14;2024-11-16T01:05:06.140;353;0
1731704706.15;2024-11-16T01:05:06.150;353;0
1731704706.16;2024-11-16T01:05:06.160;353;0
1731704706.17;2024-11-16T01:05:06.170;353;0
1731704706.18;2024-11-16T01:05:06.180;353;0
1731704706.19;2024-11-16T01:05:06.190;353;0
1731704706.2;2024-11-16T01:05:06.200;353;0
1731704706.21;2024-11-16T01:05:06.210;353;0
1731704706.22;2024-11-16T01:05:06.220;353;0
1731704706.23;2024-11-16T01:05:06.230;353;0
1731704706.24;2024-11-16T01:05:06.240;346;0
1731704706.25;2024-11-16T01:05:06.250;346;0
1731704706.26;2024-11-16T01:05:06.260;346;0
1731704706.27;2024-11-16T01:05:06.270;346;0
1731704706.28;2024-11-16T01:05:06.280;346;0
1731704706.29;2024-11-16T01:05:06.290;346;0
1731704706.3;2024-11-16T01:05:06.300;346;0
1731704706.31;2024-11-16T01:05:06.310;346;0
1731704706.32;2024-11-16T01:05:06.320;346;0
1731704706.33;2024-11-16T01:05:06.330;346;0
1731704706.34;2024-11-16T01:05:06.340;347;0
1731704706.35;2024-11-16T01:05:06.350;347;0
1731704706.36;2024-11-16T01:05:06.360;347;0
1731704706.37;2024-11-16T01:05:06.370;347;0
1731704706.38;2024-11-16T01:05:06.380;347;0
1731704706.39;2024-11-16T01:05:06.390;347;0
1731704706.4;2024-11-16T01:05:06.400;347;0
1731704706.41;2024-11-16T01:05:06.410;347;0
1731704706.42;2024-11-16T01:05:06.420;347;0
1731704706.43;2024-11-16T01:05:06.430;347;0
1731704706.44;2024-11-16T01:05:06.440;357;0
1731704706.45;2024-11-16T01:05:06.450;357;0
1731704706.46;2024-11-16T01:05:06.460;357;0
1731704706.47;2024-11-16T01:05:06.470;357;0
1731704706.48;2024-11-16T01:05:06.480;357;0
1731704706.49;2024-11-16T01:05:06.490;357;0
1731704706.5;2024-11-16T01:05:06.500;357;0
1731704706.51;2024-11-16T01:05:06.510;357;0
1731704706.52;2024-11-16T01:05:06.520;357;0
1731704706.53;2024-11-16T01:05:06.530;357;0
1731704706.54;2024-11-16T01:05:06.540;341;0
1731704706.55;2024-11-16T01:05:06.550;341;0
1731704706.56;2024-11-16T01:05:06.560;341;0
1731704706.57;2024-11-16T01:05:06.570;341;0
1731704706.58;2024-11-16T01:05:06.580;341;0
1731704706.59;2024-11-16T01:05:06.590;341;0
1731704706.6;2024-11-16T01:05:06.600;341;0
1731704706.61;2024-11-16T01:05:06.610;341;0
1731704706.62;2024-11-16T01:05:06.620;341;0
1731704706.63;2024-11-16T01:05:06.630;341;0
1731704706.64;2024-11-16T01:05:06.640;341;0
1731704706.65;2024-11-16T01:05:06.650;349;0
1731704706.66;2024-11-16T01:05:06.660;349;0
1731704706.67;2024-11-16T01:05:06.670;349;0
1731704706.68;2024-11-16T01:05:06.680;349;0
1731704706.69;2024-11-16T01:05:06.690;349;0
1731704706.7;2024-11-16T01:05:06.700;349;0
1731704706.71;2024-11-16T01:05:06.710;349;0
1731704706.72;2024-11-16T01:05:06.720;349;0
1731704706.73;2024-11-16T01:05:06.730;349;0
1731704706.74;2024-11-16T01:05:06.740;352;0
1731704706.75;2024-11-16T01:05:06.750;352;0
1731704706.76;2024-11-16T01:05:06.760;352;0
1731704706.77;2024-11-16T01:05:06.770;352;0
1731704706.78;2024-11-16T01:05:06.780;352;0
1731704706.79;2024-11-16T01:05:06.790;352;0
1731704706.8;2024-11-16T01:05:06.800;352;0
1731704706.81;2024-11-16T01:05:06.810;352;0
1731704706.82;2024-11-16T01:05:06.820;352;0
1731704706.83;2024-11-16T01:05:06.830;352;0
1731704706.84;2024-11-16T01:05:06.840;344;0
1731704706.85;2024-11-16T01:05:06.850;344;0
1731704706.86;2024-11-16T01:05:06.860;344;0
1731704706.87;2024-11-16T01:05:06.870;344;0
1731704706.88;2024-11-16T01:05:06.880;344;0
1731704706.89;2024-11-16T01:05:06.890;344;0
1731704706.9;2024-11-16T01:05:06.900;344;0
1731704706.91;2024-11-16T01:05:06.910;344;0
1731704706.92;2024-11-16T01:05:06.920;344;0
1731704706.93;2024-11-16T01:05:06.930;344;0
1731704706.94;2024-11-16T01:05:06.940;357;0
1731704706.95;2024-11-16T01:05:06.950;357;0
1731704706.96;2024-11-16T01:05:06.960;357;0
1731704706.97;2024-11-16T01:05:06.970;357;0
1731704706.98;2024-11-16T01:05:06.980;357;0
1731704706.99;2024-11-16T01:05:06.990;357;0
1731704707;2024-11-16T01:05:07.000;357;0
1731704707.01;2024-11-16T01:05:07.010;357;0
1731704707.02;2024-11-16T01:05:07.020;357;0
1731704707.03;2024-11-16T01:05:07.030;357;0
1731704707.04;2024-11-16T01:05:07.040;343;0
1731704707.05;2024-11-16T01:05:07.050;343;0
1731704707.06;2024-11-16T01:05:07.060;343;0
1731704707.07;2024-11-16T01:05:07.070;343;0
1731704707.08;2024-11-16T01:05:07.080;343;0
1731704707.09;2024-11-16T01:05:07.090;343;0
1731704707.1;2024-11-16T01:05:07.100;343;0
1731704707.11;2024-11-16T01:05:07.110;343;0
1731704707.12;2024-11-16T01:05:07.120;343;0
1731704707.13;2024-11-16T01:05:07.130;343;0
1731704707.14;2024-11-16T01:05:07.140;350;0
1731704707.15;2024-11-16T01:05:07.150;350;0
1731704707.16;2024-11-16T01:05:07.160;350;0
1731704707.17;2024-11-16T01:05:07.170;350;0
1731704707.18;2024-11-16T01:05:07.180;350;0
1731704707.19;2024-11-16T01:05:07.190;350;0
1731704707.2;2024-11-16T01:05:07.200;350;0
1731704707.21;2024-11-16T01:05:07.210;350;0
1731704707.22;2024-11-16T01:05:07.220;350;0
1731704707.23;2024-11-16T01:05:07.230;350;0
1731704707.24;2024-11-16T01:05:07.240;357;0
1731704707.25;2024-11-16T01:05:07.250;357;0
1731704707.26;2024-11-16T01:05:07.260;357;0
1731704707.27;2024-11-16T01:05:07.270;357;0
1731704707.28;2024-11-16T01:05:07.280;357;0
1731704707.29;2024-11-16T01:05:07.290;357;0
1731704707.3;2024-11-16T01:05:07.300;357;0
1731704707.31;2024-11-16T01:05:07.310;357;0
1731704707.32;2024-11-16T01:05:07.320;357;0
1731704707.33;2024-11-16T01:05:07.330;357;0
1731704707.34;2024-11-16T01:05:07.340;350;0
1731704707.35;2024-11-16T01:05:07.350;350;0
1731704707.36;2024-11-16T01:05:07.360;350;0
1731704707.37;2024-11-16T01:05:07.370;350;0
1731704707.38;2024-11-16T01:05:07.380;350;0
1731704707.39;2024-11-16T01:05:07.390;350;0
1731704707.4;2024-11-16T01:05:07.400;350;0
1731704707.41;2024-11-16T01:05:07.410;350;0
1731704707.42;2024-11-16T01:05:07.420;350;0
1731704707.43;2024-11-16T01:05:07.430;350;0
1731704707.44;2024-11-16T01:05:07.440;357;0
1731704707.45;2024-11-16T01:05:07.450;357;0
1731704707.46;2024-11-16T01:05:07.460;357;0
1731704707.47;2024-11-16T01:05:07.470;357;0
1731704707.48;2024-11-16T01:05:07.480;357;0
1731704707.49;2024-11-16T01:05:07.490;357;0
1731704707.5;2024-11-16T01:05:07.500;357;0
1731704707.51;2024-11-16T01:05:07.510;357;0
1731704707.52;2024-11-16T01:05:07.520;357;0
1731704707.53;2024-11-16T01:05:07.530;357;0
1731704707.54;2024-11-16T01:05:07.540;345;0
1731704707.55;2024-11-16T01:05:07.550;345;0
1731704707.56;2024-11-16T01:05:07.560;345;0
1731704707.57;2024-11-16T01:05:07.570;345;0
1731704707.58;2024-11-16T01:05:07.580;345;0
1731704707.59;2024-11-16T01:05:07.590;345;0
1731704707.6;2024-11-16T01:05:07.600;345;0
1731704707.61;2024-11-16T01:05:07.610;345;0
1731704707.62;2024-11-16T01:05:07.620;345;0
1731704707.63;2024-11-16T01:05:07.630;345;0
1731704707.64;2024-11-16T01:05:07.640;346;0
