UNIX time;Local time;current1;current2
1731704874.68;2024-11-16T01:07:54.680;274;0
1731704874.69;2024-11-16T01:07:54.690;274;0
1731704874.7;2024-11-16T01:07:54.700;274;0
1731704874.71;2024-11-16T01:07:54.710;274;0
1731704874.72;2024-11-16T01:07:54.720;266;0
1731704874.73;2024-11-16T01:07:54.730;266;0
1731704874.74;2024-11-16T01:07:54.740;266;0
1731704874.75;2024-11-16T01:07:54.750;266;0
1731704874.76;2024-11-16T01:07:54.760;266;0
1731704874.77;2024-11-16T01:07:54.770;266;0
1731704874.78;2024-11-16T01:07:54.780;266;0
1731704874.79;2024-11-16T01:07:54.790;266;0
1731704874.8;2024-11-16T01:07:54.800;266;0
1731704874.81;2024-11-16T01:07:54.810;266;0
1731704874.82;2024-11-16T01:07:54.820;266;0
1731704874.83;2024-11-16T01:07:54.830;266;0
1731704874.84;2024-11-16T01:07:54.840;266;0
1731704874.85;2024-11-16T01:07:54.850;266;0
1731704874.86;2024-11-16T01:07:54.860;266;0
1731704874.87;2024-11-16T01:07:54.870;266;0
1731704874.88;2024-11-16T01:07:54.880;266;0
1731704874.89;2024-11-16T01:07:54.890;266;0
1731704874.9;2024-11-16T01:07:54.900;266;0
1731704874.91;2024-11-16T01:07:54.910;266;0
1731704874.92;2024-11-16T01:07:54.920;276;0
1731704874.93;2024-11-16T01:07:54.930;276;0
1731704874.94;2024-11-16T01:07:54.940;276;0
1731704874.95;2024-11-16T01:07:54.950;276;0
1731704874.96;2024-11-16T01:07:54.960;276;0
1731704874.97;2024-11-16T01:07:54.970;276;0
1731704874.98;2024-11-16T01:07:54.980;276;0
1731704874.99;2024-11-16T01:07:54.990;276;0
1731704875;2024-11-16T01:07:55.000;276;0
1731704875.01;2024-11-16T01:07:55.010;276;0
1731704875.02;2024-11-16T01:07:55.020;266;0
1731704875.03;2024-11-16T01:07:55.030;266;0
1731704875.04;2024-11-16T01:07:55.040;266;0
1731704875.05;2024-11-16T01:07:55.050;266;0
1731704875.06;2024-11-16T01:07:55.060;266;0
1731704875.07;2024-11-16T01:07:55.070;266;0
1731704875.08;2024-11-16T01:07:55.080;266;0
1731704875.09;2024-11-16T01:07:55.090;266;0
1731704875.1;2024-11-16T01:07:55.100;266;0
1731704875.11;2024-11-16T01:07:55.110;266;0
1731704875.12;2024-11-16T01:07:55.120;274;0
1731704875.13;2024-11-16T01:07:55.130;274;0
1731704875.14;2024-11-16T01:07:55.140;274;0
1731704875.15;2024-11-16T01:07:55.150;274;0
1731704875.16;2024-11-16T01:07:55.160;274;0
1731704875.17;2024-11-16T01:07:55.170;274;0
1731704875.18;2024-11-16T01:07:55.180;274;0
1731704875.19;2024-11-16T01:07:55.190;274;0
1731704875.2;2024-11-16T01:07:55.200;274;0
1731704875.21;2024-11-16T01:07:55.210;274;0
1731704875.22;2024-11-16T01:07:55.220;266;0
1731704875.23;2024-11-16T01:07:55.230;266;0
1731704875.24;2024-11-16T01:07:55.240;266;0
1731704875.25;2024-11-16T01:07:55.250;266;0
1731704875.26;2024-11-16T01:07:55.260;266;0
1731704875.27;2024-11-16T01:07:55.270;266;0
1731704875.28;2024-11-16T01:07:55.280;266;0
1731704875.29;2024-11-16T01:07:55.290;266;0
1731704875.3;2024-11-16T01:07:55.300;266;0
1731704875.31;2024-11-16T01:07:55.310;266;0
1731704875.32;2024-11-16T01:07:55.320;267;0
1731704875.33;2024-11-16T01:07:55.330;267;0
1731704875.34;2024-11-16T01:07:55.340;267;0
1731704875.35;2024-11-16T01:07:55.350;267;0
1731704875.36;2024-11-16T01:07:55.360;267;0
1731704875.37;2024-11-16T01:07:55.370;267;0
1731704875.38;2024-11-16T01:07:55.380;267;0
1731704875.39;2024-11-16T01:07:55.390;267;0
1731704875.4;2024-11-16T01:07:55.400;267;0
1731704875.41;2024-11-16T01:07:55.410;267;0
1731704875.42;2024-11-16T01:07:55.420;275;0
1731704875.43;2024-11-16T01:07:55.430;275;0
1731704875.44;2024-11-16T01:07:55.440;275;0
1731704875.45;2024-11-16T01:07:55.450;275;0
1731704875.46;2024-11-16T01:07:55.460;275;0
1731704875.47;2024-11-16T01:07:55.470;275;0
1731704875.48;2024-11-16T01:07:55.480;275;0
1731704875.49;2024-11-16T01:07:55.490;275;0
1731704875.5;2024-11-16T01:07:55.500;275;0
1731704875.51;2024-11-16T01:07:55.510;275;0
1731704875.52;2024-11-16T01:07:55.520;265;0
1731704875.53;2024-11-16T01:07:55.530;265;0
1731704875.54;2024-11-16T01:07:55.540;265;0
1731704875.55;2024-11-16T01:07:55.550;265;0
1731704875.56;2024-11-16T01:07:55.560;265;0
1731704875.57;2024-11-16T01:07:55.570;265;0
1731704875.58;2024-11-16T01:07:55.580;265;0
1731704875.59;2024-11-16T01:07:55.590;265;0
1731704875.6;2024-11-16T01:07:55.600;265;0
1731704875.61;2024-11-16T01:07:55.610;265;0
1731704875.62;2024-11-16T01:07:55.620;292;0
1731704875.63;2024-11-16T01:07:55.630;292;0
1731704875.64;2024-11-16T01:07:55.640;292;0
1731704875.65;2024-11-16T01:07:55.650;292;0
1731704875.66;2024-11-16T01:07:55.660;292;0
1731704875.67;2024-11-16T01:07:55.670;292;0
1731704875.68;2024-11-16T01:07:55.680;292;0
1731704875.69;2024-11-16T01:07:55.690;292;0
1731704875.7;2024-11-16T01:07:55.700;292;0
1731704875.71;2024-11-16T01:07:55.710;292;0
1731704875.72;2024-11-16T01:07:55.720;282;0
1731704875.73;2024-11-16T01:07:55.730;282;0
1731704875.74;2024-11-16T01:07:55.740;282;0
1731704875.75;2024-11-16T01:07:55.750;282;0
1731704875.76;2024-11-16T01:07:55.760;282;0
1731704875.77;2024-11-16T01:07:55.770;282;0
1731704875.78;2024-11-16T01:07:55.780;282;0
1731704875.79;2024-11-16T01:07:55.790;282;0
1731704875.8;2024-11-16T01:07:55.800;282;0
1731704875.81;2024-11-16T01:07:55.810;282;0
1731704875.82;2024-11-16T01:07:55.820;267;0
1731704875.83;2024-11-16T01:07:55.830;267;0
1731704875.84;2024-11-16T01:07:55.840;267;0
1731704875.85;2024-11-16T01:07:55.850;267;0
1731704875.86;2024-11-16T01:07:55.860;267;0
1731704875.87;2024-11-16T01:07:55.870;267;0
1731704875.88;2024-11-16T01:07:55.880;267;0
1731704875.89;2024-11-16T01:07:55.890;267;0
1731704875.9;2024-11-16T01:07:55.900;267;0
1731704875.91;2024-11-16T01:07:55.910;267;0
1731704875.92;2024-11-16T01:07:55.920;275;0
1731704875.93;2024-11-16T01:07:55.930;275;0
1731704875.94;2024-11-16T01:07:55.940;275;0
1731704875.95;2024-11-16T01:07:55.950;275;0
1731704875.96;2024-11-16T01:07:55.960;275;0
1731704875.97;2024-11-16T01:07:55.970;275;0
1731704875.98;2024-11-16T01:07:55.980;275;0
1731704875.99;2024-11-16T01:07:55.990;275;0
1731704876;2024-11-16T01:07:56.000;275;0
1731704876.01;2024-11-16T01:07:56.010;275;0
1731704876.02;2024-11-16T01:07:56.020;274;0
1731704876.03;2024-11-16T01:07:56.030;274;0
1731704876.04;2024-11-16T01:07:56.040;274;0
1731704876.05;2024-11-16T01:07:56.050;274;0
1731704876.06;2024-11-16T01:07:56.060;274;0
1731704876.07;2024-11-16T01:07:56.070;274;0
1731704876.08;2024-11-16T01:07:56.080;274;0
1731704876.09;2024-11-16T01:07:56.090;274;0
1731704876.1;2024-11-16T01:07:56.100;274;0
1731704876.11;2024-11-16T01:07:56.110;274;0
1731704876.12;2024-11-16T01:07:56.120;278;0
1731704876.13;2024-11-16T01:07:56.130;278;0
1731704876.14;2024-11-16T01:07:56.140;278;0
1731704876.15;2024-11-16T01:07:56.150;278;0
1731704876.16;2024-11-16T01:07:56.160;278;0
1731704876.17;2024-11-16T01:07:56.170;278;0
1731704876.18;2024-11-16T01:07:56.180;278;0
1731704876.19;2024-11-16T01:07:56.190;278;0
1731704876.2;2024-11-16T01:07:56.200;278;0
1731704876.21;2024-11-16T01:07:56.210;278;0
1731704876.22;2024-11-16T01:07:56.220;267;0
1731704876.23;2024-11-16T01:07:56.230;267;0
1731704876.24;2024-11-16T01:07:56.240;267;0
1731704876.25;2024-11-16T01:07:56.250;267;0
1731704876.26;2024-11-16T01:07:56.260;267;0
1731704876.27;2024-11-16T01:07:56.270;267;0
1731704876.28;2024-11-16T01:07:56.280;267;0
1731704876.29;2024-11-16T01:07:56.290;267;0
1731704876.3;2024-11-16T01:07:56.300;267;0
1731704876.31;2024-11-16T01:07:56.310;267;0
1731704876.32;2024-11-16T01:07:56.320;268;0
1731704876.33;2024-11-16T01:07:56.330;268;0
1731704876.34;2024-11-16T01:07:56.340;268;0
1731704876.35;2024-11-16T01:07:56.350;268;0
1731704876.36;2024-11-16T01:07:56.360;268;0
1731704876.37;2024-11-16T01:07:56.370;268;0
1731704876.38;2024-11-16T01:07:56.380;268;0
1731704876.39;2024-11-16T01:07:56.390;268;0
1731704876.4;2024-11-16T01:07:56.400;268;0
1731704876.41;2024-11-16T01:07:56.410;268;0
1731704876.42;2024-11-16T01:07:56.420;273;0
1731704876.43;2024-11-16T01:07:56.430;273;0
1731704876.44;2024-11-16T01:07:56.440;273;0
1731704876.45;2024-11-16T01:07:56.450;273;0
1731704876.46;2024-11-16T01:07:56.460;273;0
1731704876.47;2024-11-16T01:07:56.470;273;0
1731704876.48;2024-11-16T01:07:56.480;273;0
1731704876.49;2024-11-16T01:07:56.490;273;0
1731704876.5;2024-11-16T01:07:56.500;273;0
1731704876.51;2024-11-16T01:07:56.510;273;0
1731704876.52;2024-11-16T01:07:56.520;264;0
1731704876.53;2024-11-16T01:07:56.530;264;0
1731704876.54;2024-11-16T01:07:56.540;264;0
1731704876.55;2024-11-16T01:07:56.550;264;0
1731704876.56;2024-11-16T01:07:56.560;264;0
1731704876.57;2024-11-16T01:07:56.570;264;0
1731704876.58;2024-11-16T01:07:56.580;264;0
1731704876.59;2024-11-16T01:07:56.590;264;0
1731704876.6;2024-11-16T01:07:56.600;264;0
1731704876.61;2024-11-16T01:07:56.610;264;0
1731704876.62;2024-11-16T01:07:56.620;274;0
1731704876.63;2024-11-16T01:07:56.630;274;0
1731704876.64;2024-11-16T01:07:56.640;274;0
1731704876.65;2024-11-16T01:07:56.650;274;0
1731704876.66;2024-11-16T01:07:56.660;274;0
1731704876.67;2024-11-16T01:07:56.670;274;0
1731704876.68;2024-11-16T01:07:56.680;274;0
1731704876.69;2024-11-16T01:07:56.690;274;0
1731704876.7;2024-11-16T01:07:56.700;274;0
1731704876.71;2024-11-16T01:07:56.710;274;0
1731704876.72;2024-11-16T01:07:56.720;269;0
1731704876.73;2024-11-16T01:07:56.730;269;0
1731704876.74;2024-11-16T01:07:56.740;269;0
1731704876.75;2024-11-16T01:07:56.750;269;0
1731704876.76;2024-11-16T01:07:56.760;269;0
1731704876.77;2024-11-16T01:07:56.770;269;0
1731704876.78;2024-11-16T01:07:56.780;269;0
1731704876.79;2024-11-16T01:07:56.790;269;0
1731704876.8;2024-11-16T01:07:56.800;269;0
1731704876.81;2024-11-16T01:07:56.810;269;0
1731704876.82;2024-11-16T01:07:56.820;268;0
1731704876.83;2024-11-16T01:07:56.830;268;0
1731704876.84;2024-11-16T01:07:56.840;268;0
1731704876.85;2024-11-16T01:07:56.850;268;0
1731704876.86;2024-11-16T01:07:56.860;268;0
1731704876.87;2024-11-16T01:07:56.870;268;0
1731704876.88;2024-11-16T01:07:56.880;268;0
1731704876.89;2024-11-16T01:07:56.890;268;0
1731704876.9;2024-11-16T01:07:56.900;268;0
1731704876.91;2024-11-16T01:07:56.910;268;0
1731704876.92;2024-11-16T01:07:56.920;272;0
1731704876.93;2024-11-16T01:07:56.930;272;0
1731704876.94;2024-11-16T01:07:56.940;272;0
1731704876.95;2024-11-16T01:07:56.950;272;0
1731704876.96;2024-11-16T01:07:56.960;272;0
1731704876.97;2024-11-16T01:07:56.970;272;0
1731704876.98;2024-11-16T01:07:56.980;272;0
1731704876.99;2024-11-16T01:07:56.990;272;0
1731704877;2024-11-16T01:07:57.000;272;0
1731704877.01;2024-11-16T01:07:57.010;272;0
1731704877.02;2024-11-16T01:07:57.020;264;0
1731704877.03;2024-11-16T01:07:57.030;264;0
1731704877.04;2024-11-16T01:07:57.040;264;0
1731704877.05;2024-11-16T01:07:57.050;264;0
1731704877.06;2024-11-16T01:07:57.060;264;0
1731704877.07;2024-11-16T01:07:57.070;264;0
1731704877.08;2024-11-16T01:07:57.080;264;0
1731704877.09;2024-11-16T01:07:57.090;264;0
1731704877.1;2024-11-16T01:07:57.100;264;0
1731704877.11;2024-11-16T01:07:57.110;264;0
1731704877.12;2024-11-16T01:07:57.120;273;0
1731704877.13;2024-11-16T01:07:57.130;273;0
1731704877.14;2024-11-16T01:07:57.140;273;0
1731704877.15;2024-11-16T01:07:57.150;273;0
1731704877.16;2024-11-16T01:07:57.160;273;0
1731704877.17;2024-11-16T01:07:57.170;273;0
1731704877.18;2024-11-16T01:07:57.180;273;0
1731704877.19;2024-11-16T01:07:57.190;273;0
1731704877.2;2024-11-16T01:07:57.200;273;0
1731704877.21;2024-11-16T01:07:57.210;273;0
1731704877.22;2024-11-16T01:07:57.220;267;0
1731704877.23;2024-11-16T01:07:57.230;267;0
1731704877.24;2024-11-16T01:07:57.240;267;0
1731704877.25;2024-11-16T01:07:57.250;267;0
1731704877.26;2024-11-16T01:07:57.260;267;0
1731704877.27;2024-11-16T01:07:57.270;267;0
1731704877.28;2024-11-16T01:07:57.280;267;0
1731704877.29;2024-11-16T01:07:57.290;267;0
1731704877.3;2024-11-16T01:07:57.300;267;0
1731704877.31;2024-11-16T01:07:57.310;267;0
1731704877.32;2024-11-16T01:07:57.320;274;0
1731704877.33;2024-11-16T01:07:57.330;274;0
1731704877.34;2024-11-16T01:07:57.340;274;0
1731704877.35;2024-11-16T01:07:57.350;274;0
1731704877.36;2024-11-16T01:07:57.360;274;0
1731704877.37;2024-11-16T01:07:57.370;274;0
1731704877.38;2024-11-16T01:07:57.380;274;0
1731704877.39;2024-11-16T01:07:57.390;274;0
1731704877.4;2024-11-16T01:07:57.400;274;0
1731704877.41;2024-11-16T01:07:57.410;274;0
1731704877.42;2024-11-16T01:07:57.420;268;0
1731704877.43;2024-11-16T01:07:57.430;268;0
1731704877.44;2024-11-16T01:07:57.440;268;0
1731704877.45;2024-11-16T01:07:57.450;268;0
1731704877.46;2024-11-16T01:07:57.460;268;0
1731704877.47;2024-11-16T01:07:57.470;268;0
1731704877.48;2024-11-16T01:07:57.480;268;0
1731704877.49;2024-11-16T01:07:57.490;268;0
1731704877.5;2024-11-16T01:07:57.500;268;0
1731704877.51;2024-11-16T01:07:57.510;268;0
1731704877.52;2024-11-16T01:07:57.520;263;0
1731704877.53;2024-11-16T01:07:57.530;263;0
1731704877.54;2024-11-16T01:07:57.540;263;0
1731704877.55;2024-11-16T01:07:57.550;263;0
1731704877.56;2024-11-16T01:07:57.560;263;0
1731704877.57;2024-11-16T01:07:57.570;263;0
1731704877.58;2024-11-16T01:07:57.580;263;0
1731704877.59;2024-11-16T01:07:57.590;263;0
1731704877.6;2024-11-16T01:07:57.600;263;0
1731704877.61;2024-11-16T01:07:57.610;263;0
1731704877.62;2024-11-16T01:07:57.620;276;0
1731704877.63;2024-11-16T01:07:57.630;276;0
1731704877.64;2024-11-16T01:07:57.640;276;0
1731704877.65;2024-11-16T01:07:57.650;276;0
1731704877.66;2024-11-16T01:07:57.660;276;0
1731704877.67;2024-11-16T01:07:57.670;276;0
1731704877.68;2024-11-16T01:07:57.680;276;0
1731704877.69;2024-11-16T01:07:57.690;276;0
1731704877.7;2024-11-16T01:07:57.700;276;0
1731704877.71;2024-11-16T01:07:57.710;276;0
1731704877.72;2024-11-16T01:07:57.720;267;0
1731704877.73;2024-11-16T01:07:57.730;267;0
1731704877.74;2024-11-16T01:07:57.740;267;0
1731704877.75;2024-11-16T01:07:57.750;267;0
1731704877.76;2024-11-16T01:07:57.760;267;0
1731704877.77;2024-11-16T01:07:57.770;267;0
1731704877.78;2024-11-16T01:07:57.780;267;0
1731704877.79;2024-11-16T01:07:57.790;267;0
1731704877.8;2024-11-16T01:07:57.800;267;0
1731704877.81;2024-11-16T01:07:57.810;267;0
1731704877.82;2024-11-16T01:07:57.820;273;0
1731704877.83;2024-11-16T01:07:57.830;273;0
1731704877.84;2024-11-16T01:07:57.840;273;0
1731704877.85;2024-11-16T01:07:57.850;273;0
1731704877.86;2024-11-16T01:07:57.860;273;0
1731704877.87;2024-11-16T01:07:57.870;273;0
1731704877.88;2024-11-16T01:07:57.880;273;0
1731704877.89;2024-11-16T01:07:57.890;273;0
1731704877.9;2024-11-16T01:07:57.900;273;0
1731704877.91;2024-11-16T01:07:57.910;273;0
1731704877.92;2024-11-16T01:07:57.920;265;0
1731704877.93;2024-11-16T01:07:57.930;265;0
1731704877.94;2024-11-16T01:07:57.940;265;0
1731704877.95;2024-11-16T01:07:57.950;265;0
1731704877.96;2024-11-16T01:07:57.960;265;0
1731704877.97;2024-11-16T01:07:57.970;265;0
1731704877.98;2024-11-16T01:07:57.980;265;0
1731704877.99;2024-11-16T01:07:57.990;265;0
1731704878;2024-11-16T01:07:58.000;265;0
1731704878.01;2024-11-16T01:07:58.010;265;0
1731704878.02;2024-11-16T01:07:58.020;265;0
1731704878.03;2024-11-16T01:07:58.030;265;0
1731704878.04;2024-11-16T01:07:58.040;265;0
1731704878.05;2024-11-16T01:07:58.050;265;0
1731704878.06;2024-11-16T01:07:58.060;265;0
1731704878.07;2024-11-16T01:07:58.070;265;0
1731704878.08;2024-11-16T01:07:58.080;265;0
1731704878.09;2024-11-16T01:07:58.090;265;0
1731704878.1;2024-11-16T01:07:58.100;265;0
1731704878.11;2024-11-16T01:07:58.110;265;0
1731704878.12;2024-11-16T01:07:58.120;290;0
1731704878.13;2024-11-16T01:07:58.130;290;0
1731704878.14;2024-11-16T01:07:58.140;290;0
1731704878.15;2024-11-16T01:07:58.150;290;0
1731704878.16;2024-11-16T01:07:58.160;290;0
1731704878.17;2024-11-16T01:07:58.170;290;0
1731704878.18;2024-11-16T01:07:58.180;290;0
1731704878.19;2024-11-16T01:07:58.190;290;0
1731704878.2;2024-11-16T01:07:58.200;290;0
1731704878.21;2024-11-16T01:07:58.210;290;0
1731704878.22;2024-11-16T01:07:58.220;266;0
1731704878.23;2024-11-16T01:07:58.230;266;0
1731704878.24;2024-11-16T01:07:58.240;266;0
1731704878.25;2024-11-16T01:07:58.250;266;0
1731704878.26;2024-11-16T01:07:58.260;266;0
1731704878.27;2024-11-16T01:07:58.270;266;0
1731704878.28;2024-11-16T01:07:58.280;266;0
1731704878.29;2024-11-16T01:07:58.290;266;0
1731704878.3;2024-11-16T01:07:58.300;266;0
1731704878.31;2024-11-16T01:07:58.310;266;0
1731704878.32;2024-11-16T01:07:58.320;273;0
1731704878.33;2024-11-16T01:07:58.330;273;0
1731704878.34;2024-11-16T01:07:58.340;273;0
1731704878.35;2024-11-16T01:07:58.350;273;0
1731704878.36;2024-11-16T01:07:58.360;273;0
1731704878.37;2024-11-16T01:07:58.370;273;0
1731704878.38;2024-11-16T01:07:58.380;273;0
1731704878.39;2024-11-16T01:07:58.390;273;0
1731704878.4;2024-11-16T01:07:58.400;273;0
1731704878.41;2024-11-16T01:07:58.410;273;0
1731704878.42;2024-11-16T01:07:58.420;265;0
1731704878.43;2024-11-16T01:07:58.430;265;0
1731704878.44;2024-11-16T01:07:58.440;265;0
1731704878.45;2024-11-16T01:07:58.450;265;0
1731704878.46;2024-11-16T01:07:58.460;265;0
1731704878.47;2024-11-16T01:07:58.470;265;0
1731704878.48;2024-11-16T01:07:58.480;265;0
1731704878.49;2024-11-16T01:07:58.490;265;0
1731704878.5;2024-11-16T01:07:58.500;265;0
1731704878.51;2024-11-16T01:07:58.510;265;0
1731704878.52;2024-11-16T01:07:58.520;265;0
1731704878.53;2024-11-16T01:07:58.530;265;0
1731704878.54;2024-11-16T01:07:58.540;265;0
1731704878.55;2024-11-16T01:07:58.550;265;0
1731704878.56;2024-11-16T01:07:58.560;265;0
1731704878.57;2024-11-16T01:07:58.570;265;0
1731704878.58;2024-11-16T01:07:58.580;265;0
1731704878.59;2024-11-16T01:07:58.590;265;0
1731704878.6;2024-11-16T01:07:58.600;265;0
1731704878.61;2024-11-16T01:07:58.610;265;0
1731704878.62;2024-11-16T01:07:58.620;276;0
1731704878.63;2024-11-16T01:07:58.630;276;0
1731704878.64;2024-11-16T01:07:58.640;276;0
1731704878.65;2024-11-16T01:07:58.650;276;0
1731704878.66;2024-11-16T01:07:58.660;276;0
1731704878.67;2024-11-16T01:07:58.670;276;0
1731704878.68;2024-11-16T01:07:58.680;276;0
1731704878.69;2024-11-16T01:07:58.690;276;0
1731704878.7;2024-11-16T01:07:58.700;276;0
1731704878.71;2024-11-16T01:07:58.710;276;0
1731704878.72;2024-11-16T01:07:58.720;265;0
1731704878.73;2024-11-16T01:07:58.730;265;0
1731704878.74;2024-11-16T01:07:58.740;265;0
1731704878.75;2024-11-16T01:07:58.750;265;0
1731704878.76;2024-11-16T01:07:58.760;265;0
1731704878.77;2024-11-16T01:07:58.770;265;0
1731704878.78;2024-11-16T01:07:58.780;265;0
1731704878.79;2024-11-16T01:07:58.790;265;0
1731704878.8;2024-11-16T01:07:58.800;265;0
1731704878.81;2024-11-16T01:07:58.810;265;0
1731704878.82;2024-11-16T01:07:58.820;272;0
1731704878.83;2024-11-16T01:07:58.830;272;0
1731704878.84;2024-11-16T01:07:58.840;272;0
1731704878.85;2024-11-16T01:07:58.850;272;0
1731704878.86;2024-11-16T01:07:58.860;272;0
1731704878.87;2024-11-16T01:07:58.870;272;0
1731704878.88;2024-11-16T01:07:58.880;272;0
1731704878.89;2024-11-16T01:07:58.890;272;0
1731704878.9;2024-11-16T01:07:58.900;272;0
1731704878.91;2024-11-16T01:07:58.910;272;0
1731704878.92;2024-11-16T01:07:58.920;279;0
1731704878.93;2024-11-16T01:07:58.930;279;0
1731704878.94;2024-11-16T01:07:58.940;279;0
1731704878.95;2024-11-16T01:07:58.950;279;0
1731704878.96;2024-11-16T01:07:58.960;279;0
1731704878.97;2024-11-16T01:07:58.970;279;0
1731704878.98;2024-11-16T01:07:58.980;279;0
1731704878.99;2024-11-16T01:07:58.990;279;0
1731704879;2024-11-16T01:07:59.000;279;0
1731704879.01;2024-11-16T01:07:59.010;279;0
1731704879.02;2024-11-16T01:07:59.020;289;0
1731704879.03;2024-11-16T01:07:59.030;289;0
1731704879.04;2024-11-16T01:07:59.040;289;0
1731704879.05;2024-11-16T01:07:59.050;289;0
1731704879.06;2024-11-16T01:07:59.060;289;0
1731704879.07;2024-11-16T01:07:59.070;289;0
1731704879.08;2024-11-16T01:07:59.080;289;0
1731704879.09;2024-11-16T01:07:59.090;289;0
1731704879.1;2024-11-16T01:07:59.100;289;0
1731704879.11;2024-11-16T01:07:59.110;289;0
1731704879.12;2024-11-16T01:07:59.120;284;0
1731704879.13;2024-11-16T01:07:59.130;284;0
1731704879.14;2024-11-16T01:07:59.140;284;0
1731704879.15;2024-11-16T01:07:59.150;284;0
1731704879.16;2024-11-16T01:07:59.160;284;0
1731704879.17;2024-11-16T01:07:59.170;284;0
1731704879.18;2024-11-16T01:07:59.180;284;0
1731704879.19;2024-11-16T01:07:59.190;284;0
1731704879.2;2024-11-16T01:07:59.200;284;0
1731704879.21;2024-11-16T01:07:59.210;284;0
1731704879.22;2024-11-16T01:07:59.220;283;0
1731704879.23;2024-11-16T01:07:59.230;283;0
1731704879.24;2024-11-16T01:07:59.240;283;0
1731704879.25;2024-11-16T01:07:59.250;283;0
1731704879.26;2024-11-16T01:07:59.260;283;0
1731704879.27;2024-11-16T01:07:59.270;283;0
1731704879.28;2024-11-16T01:07:59.280;283;0
1731704879.29;2024-11-16T01:07:59.290;283;0
1731704879.3;2024-11-16T01:07:59.300;283;0
1731704879.31;2024-11-16T01:07:59.310;283;0
1731704879.32;2024-11-16T01:07:59.320;307;0
1731704879.33;2024-11-16T01:07:59.330;307;0
1731704879.34;2024-11-16T01:07:59.340;307;0
1731704879.35;2024-11-16T01:07:59.350;307;0
1731704879.36;2024-11-16T01:07:59.360;307;0
1731704879.37;2024-11-16T01:07:59.370;307;0
1731704879.38;2024-11-16T01:07:59.380;307;0
1731704879.39;2024-11-16T01:07:59.390;307;0
1731704879.4;2024-11-16T01:07:59.400;307;0
1731704879.41;2024-11-16T01:07:59.410;307;0
1731704879.42;2024-11-16T01:07:59.420;372;0
1731704879.43;2024-11-16T01:07:59.430;372;0
1731704879.44;2024-11-16T01:07:59.440;372;0
1731704879.45;2024-11-16T01:07:59.450;372;0
1731704879.46;2024-11-16T01:07:59.460;372;0
1731704879.47;2024-11-16T01:07:59.470;372;0
1731704879.48;2024-11-16T01:07:59.480;372;0
1731704879.49;2024-11-16T01:07:59.490;372;0
1731704879.5;2024-11-16T01:07:59.500;372;0
1731704879.51;2024-11-16T01:07:59.510;372;0
1731704879.52;2024-11-16T01:07:59.520;384;0
1731704879.53;2024-11-16T01:07:59.530;384;0
1731704879.54;2024-11-16T01:07:59.540;384;0
1731704879.55;2024-11-16T01:07:59.550;384;0
1731704879.56;2024-11-16T01:07:59.560;384;0
1731704879.57;2024-11-16T01:07:59.570;384;0
1731704879.58;2024-11-16T01:07:59.580;384;0
1731704879.59;2024-11-16T01:07:59.590;384;0
1731704879.6;2024-11-16T01:07:59.600;384;0
1731704879.61;2024-11-16T01:07:59.610;384;0
1731704879.62;2024-11-16T01:07:59.620;317;0
1731704879.63;2024-11-16T01:07:59.630;317;0
1731704879.64;2024-11-16T01:07:59.640;317;0
1731704879.65;2024-11-16T01:07:59.650;317;0
1731704879.66;2024-11-16T01:07:59.660;317;0
1731704879.67;2024-11-16T01:07:59.670;317;0
1731704879.68;2024-11-16T01:07:59.680;317;0
1731704879.69;2024-11-16T01:07:59.690;317;0
1731704879.7;2024-11-16T01:07:59.700;317;0
1731704879.71;2024-11-16T01:07:59.710;317;0
1731704879.72;2024-11-16T01:07:59.720;266;0
1731704879.73;2024-11-16T01:07:59.730;266;0
1731704879.74;2024-11-16T01:07:59.740;266;0
1731704879.75;2024-11-16T01:07:59.750;266;0
1731704879.76;2024-11-16T01:07:59.760;266;0
1731704879.77;2024-11-16T01:07:59.770;266;0
1731704879.78;2024-11-16T01:07:59.780;266;0
1731704879.79;2024-11-16T01:07:59.790;266;0
1731704879.8;2024-11-16T01:07:59.800;266;0
1731704879.81;2024-11-16T01:07:59.810;266;0
1731704879.82;2024-11-16T01:07:59.820;272;0
1731704879.83;2024-11-16T01:07:59.830;272;0
1731704879.84;2024-11-16T01:07:59.840;272;0
1731704879.85;2024-11-16T01:07:59.850;272;0
1731704879.86;2024-11-16T01:07:59.860;272;0
1731704879.87;2024-11-16T01:07:59.870;272;0
1731704879.88;2024-11-16T01:07:59.880;272;0
1731704879.89;2024-11-16T01:07:59.890;272;0
1731704879.9;2024-11-16T01:07:59.900;272;0
1731704879.91;2024-11-16T01:07:59.910;272;0
1731704879.92;2024-11-16T01:07:59.920;265;0
1731704879.93;2024-11-16T01:07:59.930;265;0
1731704879.94;2024-11-16T01:07:59.940;265;0
1731704879.95;2024-11-16T01:07:59.950;265;0
1731704879.96;2024-11-16T01:07:59.960;265;0
1731704879.97;2024-11-16T01:07:59.970;265;0
1731704879.98;2024-11-16T01:07:59.980;265;0
1731704879.99;2024-11-16T01:07:59.990;265;0
1731704880;2024-11-16T01:08:00.000;265;0
1731704880.01;2024-11-16T01:08:00.010;265;0
1731704880.02;2024-11-16T01:08:00.020;267;0
1731704880.03;2024-11-16T01:08:00.030;267;0
1731704880.04;2024-11-16T01:08:00.040;267;0
1731704880.05;2024-11-16T01:08:00.050;267;0
